42.85159,	-1.20060e-01,	1.28139e+00,	-1.20113e-01,	1.42365e+00
43.10144,	-1.20058e-01,	1.28133e+00,	-1.20109e-01,	1.42353e+00
43.3513,	-1.20059e-01,	1.28122e+00,	-1.20110e-01,	1.42343e+00
43.60116,	-1.20061e-01,	1.28111e+00,	-1.20108e-01,	1.42332e+00
43.85204,	-1.20065e-01,	1.28101e+00,	-1.20110e-01,	1.42321e+00
44.10189,	-1.20066e-01,	1.28092e+00,	-1.20113e-01,	1.42312e+00
44.35175,	-1.20072e-01,	1.28080e+00,	-1.20110e-01,	1.42304e+00
44.60263,	-1.20075e-01,	1.28071e+00,	-1.20109e-01,	1.42297e+00
44.85248,	-1.20074e-01,	1.28059e+00,	-1.20109e-01,	1.42289e+00
45.10234,	-1.20075e-01,	1.28049e+00,	-1.20104e-01,	1.42280e+00
45.3522,	-1.20076e-01,	1.28038e+00,	-1.20104e-01,	1.42270e+00
45.60308,	-1.20077e-01,	1.28029e+00,	-1.20103e-01,	1.42261e+00
45.85293,	-1.20072e-01,	1.28018e+00,	-1.20100e-01,	1.42252e+00
46.10279,	-1.20071e-01,	1.28000e+00,	-1.20100e-01,	1.42243e+00
46.35264,	-1.20071e-01,	1.27989e+00,	-1.20102e-01,	1.42234e+00
46.60352,	-1.20071e-01,	1.27976e+00,	-1.20103e-01,	1.42224e+00
46.85338,	-1.20075e-01,	1.27964e+00,	-1.20101e-01,	1.42216e+00
47.10324,	-1.20072e-01,	1.27954e+00,	-1.20102e-01,	1.42208e+00
47.35412,	-1.20070e-01,	1.27949e+00,	-1.20103e-01,	1.42199e+00
47.60397,	-1.20068e-01,	1.27934e+00,	-1.20108e-01,	1.42191e+00
47.85383,	-1.20070e-01,	1.27922e+00,	-1.20111e-01,	1.42183e+00
48.10368,	-1.20065e-01,	1.27968e+00,	-1.20113e-01,	1.42174e+00
48.35456,	-1.20061e-01,	1.28262e+00,	-1.20108e-01,	1.42166e+00
48.60442,	-1.20064e-01,	1.28237e+00,	-1.20106e-01,	1.42158e+00
48.85428,	-1.20068e-01,	1.28225e+00,	-1.20105e-01,	1.42149e+00
49.10413,	-1.20066e-01,	1.28208e+00,	-1.20106e-01,	1.42140e+00
49.35501,	-1.20063e-01,	1.28168e+00,	-1.20107e-01,	1.42131e+00
49.60487,	-1.20062e-01,	1.28081e+00,	-1.20104e-01,	1.42122e+00
49.85472,	-1.20059e-01,	1.27993e+00,	-1.20103e-01,	1.42112e+00
50.1249,	-1.20062e-01,	1.27973e+00,	-1.20106e-01,	1.42103e+00
50.374756,	-1.20066e-01,	1.27954e+00,	-1.20107e-01,	1.42095e+00
50.624612,	-1.20066e-01,	1.27937e+00,	-1.20102e-01,	1.42086e+00
50.874468,	-1.20069e-01,	1.27919e+00,	-1.20102e-01,	1.42078e+00
51.12535,	-1.20070e-01,	1.27908e+00,	-1.20101e-01,	1.42070e+00
51.3752,	-1.20074e-01,	1.27889e+00,	-1.20101e-01,	1.42061e+00
51.62506,	-1.20070e-01,	1.27875e+00,	-1.20100e-01,	1.42052e+00
51.87594,	-1.20074e-01,	1.27861e+00,	-1.20101e-01,	1.42043e+00
52.1258,	-1.20077e-01,	1.27846e+00,	-1.20100e-01,	1.42033e+00
52.37565,	-1.20077e-01,	1.27826e+00,	-1.20102e-01,	1.42024e+00
52.62551,	-1.20078e-01,	1.27804e+00,	-1.20101e-01,	1.42017e+00
52.87639,	-1.20077e-01,	1.27791e+00,	-1.20103e-01,	1.42009e+00
53.12624,	-1.20075e-01,	1.27776e+00,	-1.20103e-01,	1.42002e+00
53.3761,	-1.20081e-01,	1.27764e+00,	-1.20103e-01,	1.41996e+00
53.62596,	-1.20082e-01,	1.27756e+00,	-1.20110e-01,	1.41989e+00
53.87684,	-1.20084e-01,	1.27747e+00,	-1.20109e-01,	1.41982e+00
54.12669,	-1.20083e-01,	1.27738e+00,	-1.20110e-01,	1.41975e+00
54.37655,	-1.20078e-01,	1.27728e+00,	-1.20104e-01,	1.41968e+00
54.62743,	-1.20078e-01,	1.27716e+00,	-1.20102e-01,	1.41960e+00
54.87728,	-1.20082e-01,	1.27706e+00,	-1.20107e-01,	1.41951e+00
55.12714,	-1.20077e-01,	1.27696e+00,	-1.20109e-01,	1.41943e+00
55.377,	-1.20073e-01,	1.27688e+00,	-1.20114e-01,	1.41936e+00
55.62788,	-1.20076e-01,	1.27676e+00,	-1.20111e-01,	1.41929e+00
55.87773,	-1.20079e-01,	1.27665e+00,	-1.20113e-01,	1.41921e+00
56.12759,	-1.20078e-01,	1.27652e+00,	-1.20113e-01,	1.41914e+00
56.37847,	-1.20079e-01,	1.27643e+00,	-1.20112e-01,	1.41906e+00
56.62832,	-1.20081e-01,	1.27630e+00,	-1.20109e-01,	1.41900e+00
56.87818,	-1.20083e-01,	1.27621e+00,	-1.20111e-01,	1.41894e+00
57.12804,	-1.20082e-01,	1.27611e+00,	-1.20111e-01,	1.41888e+00
57.37892,	-1.20082e-01,	1.27600e+00,	-1.20108e-01,	1.41881e+00
57.62877,	-1.20079e-01,	1.27589e+00,	-1.20109e-01,	1.41873e+00
57.87863,	-1.20082e-01,	1.27575e+00,	-1.20110e-01,	1.41866e+00
58.12848,	-1.20082e-01,	1.27566e+00,	-1.20108e-01,	1.41858e+00
58.37936,	-1.20084e-01,	1.27642e+00,	-1.20109e-01,	1.41850e+00
58.62922,	-1.20085e-01,	1.27713e+00,	-1.20114e-01,	1.41842e+00
58.87908,	-1.20082e-01,	1.27709e+00,	-1.20116e-01,	1.41833e+00
59.12996,	-1.20084e-01,	1.27698e+00,	-1.20115e-01,	1.41825e+00
59.37981,	-1.20085e-01,	1.27686e+00,	-1.20113e-01,	1.41818e+00
59.62967,	-1.20084e-01,	1.27720e+00,	-1.20105e-01,	1.41810e+00
59.87952,	-1.20081e-01,	1.27719e+00,	-1.20105e-01,	1.41801e+00
60.1498,	-1.20077e-01,	1.27706e+00,	-1.20103e-01,	1.41793e+00
60.399656,	-1.20077e-01,	1.27697e+00,	-1.20104e-01,	1.41785e+00
60.649512,	-1.20077e-01,	1.27686e+00,	-1.20101e-01,	1.41778e+00
60.899368,	-1.20078e-01,	1.27683e+00,	-1.20101e-01,	1.41770e+00
61.15025,	-1.20072e-01,	1.27673e+00,	-1.20096e-01,	1.41762e+00
61.4001,	-1.20073e-01,	1.27662e+00,	-1.20095e-01,	1.41754e+00
61.64996,	-1.20074e-01,	1.27651e+00,	-1.20092e-01,	1.41747e+00
61.89982,	-1.20076e-01,	1.27640e+00,	-1.20092e-01,	1.41738e+00
62.1507,	-1.20080e-01,	1.27627e+00,	-1.20092e-01,	1.41729e+00
62.40055,	-1.20082e-01,	1.27616e+00,	-1.20090e-01,	1.41721e+00
62.65041,	-1.20081e-01,	1.27615e+00,	-1.20093e-01,	1.41714e+00
62.90129,	-1.20077e-01,	1.27616e+00,	-1.20093e-01,	1.41707e+00
63.15114,	-1.20084e-01,	1.27588e+00,	-1.20099e-01,	1.41700e+00
63.401,	-1.20088e-01,	1.27578e+00,	-1.20100e-01,	1.41693e+00
63.65086,	-1.20086e-01,	1.27611e+00,	-1.20102e-01,	1.41687e+00
63.90174,	-1.20081e-01,	1.27774e+00,	-1.20106e-01,	1.41680e+00
64.15159,	-1.20083e-01,	1.27774e+00,	-1.20108e-01,	1.41673e+00
64.40145,	-1.20081e-01,	1.27820e+00,	-1.20109e-01,	1.41667e+00
64.65233,	-1.20080e-01,	1.27834e+00,	-1.20112e-01,	1.41660e+00
64.90218,	-1.20081e-01,	1.27820e+00,	-1.20116e-01,	1.41652e+00
65.15204,	-1.20081e-01,	1.27808e+00,	-1.20119e-01,	1.41645e+00
65.4019,	-1.20081e-01,	1.27790e+00,	-1.20113e-01,	1.41639e+00
65.65278,	-1.20079e-01,	1.27776e+00,	-1.20110e-01,	1.41631e+00
65.90263,	-1.20083e-01,	1.27790e+00,	-1.20108e-01,	1.41623e+00
66.15249,	-1.20085e-01,	1.27750e+00,	-1.20106e-01,	1.41615e+00
66.40234,	-1.20078e-01,	1.27732e+00,	-1.20106e-01,	1.41607e+00
66.65322,	-1.20081e-01,	1.27746e+00,	-1.20103e-01,	1.41598e+00
66.90308,	-1.20081e-01,	1.27740e+00,	-1.20102e-01,	1.41590e+00
67.15294,	-1.20077e-01,	1.27736e+00,	-1.20102e-01,	1.41582e+00
67.40382,	-1.20076e-01,	1.27728e+00,	-1.20105e-01,	1.41574e+00
67.65367,	-1.20074e-01,	1.27718e+00,	-1.20106e-01,	1.41565e+00
67.90353,	-1.20075e-01,	1.27712e+00,	-1.20108e-01,	1.41557e+00
68.15338,	-1.20076e-01,	1.27698e+00,	-1.20109e-01,	1.41550e+00
68.40426,	-1.20073e-01,	1.27689e+00,	-1.20107e-01,	1.41543e+00
68.65412,	-1.20074e-01,	1.27675e+00,	-1.20114e-01,	1.41535e+00
68.90398,	-1.20077e-01,	1.27665e+00,	-1.20117e-01,	1.41527e+00
69.15383,	-1.20079e-01,	1.27653e+00,	-1.20115e-01,	1.41519e+00
69.40471,	-1.20078e-01,	1.27660e+00,	-1.20111e-01,	1.41512e+00
69.65457,	-1.20078e-01,	1.27656e+00,	-1.20110e-01,	1.41505e+00
69.90442,	-1.20078e-01,	1.27648e+00,	-1.20114e-01,	1.41497e+00
70.1745,	-1.20078e-01,	1.27639e+00,	-1.20116e-01,	1.41489e+00
70.424356,	-1.20085e-01,	1.27633e+00,	-1.20113e-01,	1.41480e+00
70.674212,	-1.20083e-01,	1.27638e+00,	-1.20108e-01,	1.41473e+00
70.924068,	-1.20083e-01,	1.27634e+00,	-1.20101e-01,	1.41464e+00
71.17495,	-1.20084e-01,	1.27627e+00,	-1.20099e-01,	1.41456e+00
71.4248,	-1.20087e-01,	1.27619e+00,	-1.20101e-01,	1.41448e+00
71.67466,	-1.20086e-01,	1.27636e+00,	-1.20100e-01,	1.41439e+00
71.92554,	-1.20086e-01,	1.27656e+00,	-1.20099e-01,	1.41431e+00
72.1754,	-1.20083e-01,	1.27657e+00,	-1.20097e-01,	1.41423e+00
72.42525,	-1.20086e-01,	1.27655e+00,	-1.20095e-01,	1.41414e+00
72.67511,	-1.20083e-01,	1.27662e+00,	-1.20096e-01,	1.41406e+00
72.92599,	-1.20086e-01,	1.27647e+00,	-1.20094e-01,	1.41398e+00
73.17584,	-1.20085e-01,	1.27638e+00,	-1.20094e-01,	1.41392e+00
73.4257,	-1.20085e-01,	1.27630e+00,	-1.20094e-01,	1.41386e+00
73.67556,	-1.20087e-01,	1.27218e+00,	-1.20093e-01,	1.41380e+00
73.92644,	-1.20086e-01,	1.27058e+00,	-1.20093e-01,	1.41373e+00
74.17629,	-1.20087e-01,	1.27049e+00,	-1.20094e-01,	1.41366e+00
74.42615,	-1.20086e-01,	1.27040e+00,	-1.20089e-01,	1.41359e+00
74.67703,	-1.20088e-01,	1.27034e+00,	-1.20093e-01,	1.41352e+00
74.92688,	-1.20091e-01,	1.27027e+00,	-1.20093e-01,	1.41344e+00
75.17674,	-1.20096e-01,	1.27018e+00,	-1.20093e-01,	1.41336e+00
75.4266,	-1.20097e-01,	1.27011e+00,	-1.20095e-01,	1.41330e+00
75.67748,	-1.20099e-01,	1.27001e+00,	-1.20094e-01,	1.41324e+00
75.92733,	-1.20101e-01,	1.26994e+00,	-1.20094e-01,	1.41317e+00
76.17719,	-1.20102e-01,	1.26984e+00,	-1.20093e-01,	1.41310e+00
76.42704,	-1.20100e-01,	1.26976e+00,	-1.20095e-01,	1.41304e+00
76.67792,	-1.20103e-01,	1.26969e+00,	-1.20093e-01,	1.41298e+00
76.92778,	-1.20102e-01,	1.26965e+00,	-1.20091e-01,	1.41292e+00
77.17764,	-1.20100e-01,	1.26954e+00,	-1.20091e-01,	1.41285e+00
77.42852,	-1.20098e-01,	1.26946e+00,	-1.20099e-01,	1.41279e+00
77.67837,	-1.20092e-01,	1.26939e+00,	-1.20096e-01,	1.41273e+00
77.92823,	-1.20089e-01,	1.26932e+00,	-1.20097e-01,	1.41267e+00
78.17808,	-1.20096e-01,	1.26924e+00,	-1.20094e-01,	1.41260e+00
78.42896,	-1.20099e-01,	1.26917e+00,	-1.20095e-01,	1.41253e+00
78.67882,	-1.20097e-01,	1.26909e+00,	-1.20100e-01,	1.41246e+00
78.92868,	-1.20105e-01,	1.26899e+00,	-1.20102e-01,	1.41238e+00
79.17956,	-1.20102e-01,	1.26893e+00,	-1.20105e-01,	1.41229e+00
79.42941,	-1.20098e-01,	1.26887e+00,	-1.20111e-01,	1.41221e+00
79.67927,	-1.20094e-01,	1.26875e+00,	-1.20110e-01,	1.41214e+00
79.92912,	-1.20095e-01,	1.26866e+00,	-1.20106e-01,	1.41206e+00
80.1992,	-1.20098e-01,	1.26856e+00,	-1.20104e-01,	1.41198e+00
80.449056,	-1.20098e-01,	1.26854e+00,	-1.20106e-01,	1.41190e+00
80.698912,	-1.20096e-01,	1.26841e+00,	-1.20105e-01,	1.41183e+00
80.948768,	-1.20098e-01,	1.26836e+00,	-1.20104e-01,	1.41175e+00
81.19965,	-1.20098e-01,	1.26828e+00,	-1.20108e-01,	1.41168e+00
