4.8e-05,	-2.20971e-02,	-4.99996e+00,	-2.84266e-02,	-4.99977e+00
12.0255,	-2.12023e-02,	-4.99998e+00,	-2.67318e-02,	-4.99981e+00
12.27535,	-2.11858e-02,	-4.99999e+00,	-2.74298e-02,	-4.99981e+00
12.52521,	-2.12052e-02,	-4.99999e+00,	-2.68086e-02,	-4.99980e+00
12.77506,	-2.12018e-02,	-4.99999e+00,	-2.66757e-02,	-4.99980e+00
13.02594,	-2.11847e-02,	-4.99999e+00,	-2.66317e-02,	-4.99980e+00
13.2758,	-2.12041e-02,	-4.99999e+00,	-4.59194e-04,	-4.99980e+00
13.52566,	-2.11917e-02,	-4.99998e+00,	-5.07047e-02,	-4.97380e+00
13.77551,	-2.11974e-02,	-4.99998e+00,	-3.05688e-02,	-4.99979e+00
14.02639,	-2.11972e-02,	-4.99997e+00,	-2.80842e-02,	-4.99979e+00
14.27625,	-2.11893e-02,	-4.99997e+00,	-2.31251e-02,	-4.99978e+00
14.5261,	-2.11949e-02,	-4.99996e+00,	-8.05855e-05,	-4.99978e+00
14.77698,	-2.12252e-02,	-4.99997e+00,	-8.65459e-05,	-4.99978e+00
15.02684,	-2.12396e-02,	-4.99997e+00,	-7.85589e-05,	-4.99978e+00
15.2767,	-2.12319e-02,	-4.99997e+00,	-7.83205e-05,	-4.99978e+00
15.52655,	-2.12162e-02,	-4.99997e+00,	-7.51019e-05,	-4.99979e+00
15.77743,	-2.11972e-02,	-4.99997e+00,	-7.61747e-05,	-4.99979e+00
16.02729,	-2.11781e-02,	-4.99998e+00,	-6.89030e-05,	-4.99978e+00
16.27714,	-2.11443e-02,	-4.99998e+00,	-8.52346e-05,	-4.99978e+00
16.527,	-2.11345e-02,	-4.99998e+00,	-8.21352e-05,	-4.99978e+00
16.77788,	-2.11241e-02,	-4.99998e+00,	-8.01086e-05,	-4.99978e+00
17.02774,	-2.10900e-02,	-4.99999e+00,	-8.91685e-05,	-4.99978e+00
17.27759,	-2.10742e-02,	-4.99998e+00,	-8.59499e-05,	-4.99978e+00
17.52847,	-2.10487e-02,	-4.99998e+00,	-8.96454e-05,	-4.99978e+00
17.77833,	-2.10221e-02,	-4.99998e+00,	-8.90493e-05,	-4.99979e+00
18.02818,	-2.10217e-02,	-4.99998e+00,	-9.17912e-05,	-4.99980e+00
18.27804,	-2.10140e-02,	-4.99998e+00,	-1.47948e-01,	-2.69210e+00
18.52892,	-2.09863e-02,	-4.99998e+00,	-3.99886e-01,	1.26225e+00
18.77878,	-2.09824e-02,	-4.99997e+00,	-3.99916e-01,	1.26727e+00
19.02863,	-2.09879e-02,	-4.99997e+00,	-3.99921e-01,	1.26979e+00
19.27849,	-2.09754e-02,	-4.99997e+00,	-3.99918e-01,	1.26866e+00
19.52937,	-2.09101e-02,	-4.99997e+00,	-3.99920e-01,	1.26629e+00
19.77922,	-2.08865e-02,	-4.99997e+00,	-3.99917e-01,	1.26440e+00
20.0489,	-2.08917e-02,	-4.99998e+00,	-3.99912e-01,	1.25525e+00
20.298756,	-2.08913e-02,	-4.99998e+00,	-2.68201e-01,	-9.59395e-01
20.548612,	-2.08771e-02,	-4.99998e+00,	-2.24601e-01,	-1.51690e+00
20.798468,	-2.08527e-02,	-4.99998e+00,	-3.99891e-01,	1.20856e+00
21.04935,	-2.08842e-02,	-4.99998e+00,	-3.99901e-01,	1.22329e+00
21.2992,	-2.08807e-02,	-4.99998e+00,	-3.99901e-01,	1.24555e+00
21.54906,	-2.08700e-02,	-4.99999e+00,	-3.99897e-01,	1.22676e+00
21.79892,	-2.08986e-02,	-4.99998e+00,	-3.99897e-01,	1.21591e+00
22.0498,	-2.08619e-02,	-4.99997e+00,	-3.99893e-01,	1.23303e+00
22.29965,	-2.08038e-02,	-4.99997e+00,	-3.99889e-01,	1.21810e+00
22.54951,	-2.08148e-02,	-4.99997e+00,	-3.99891e-01,	1.21532e+00
22.80039,	-2.08054e-02,	-4.99997e+00,	-3.99892e-01,	1.20989e+00
23.05024,	-2.07931e-02,	-4.99997e+00,	-3.99897e-01,	1.21523e+00
23.3001,	-2.07940e-02,	-4.99997e+00,	-3.99899e-01,	1.22649e+00
23.54996,	-2.07983e-02,	-4.99998e+00,	-3.99901e-01,	1.21732e+00
23.80084,	-2.08219e-02,	-4.99998e+00,	-3.99904e-01,	1.21706e+00
24.05069,	-2.08173e-02,	-4.99997e+00,	-3.99902e-01,	1.21251e+00
24.30055,	-2.07921e-02,	-4.99997e+00,	-3.99902e-01,	1.22280e+00
24.55143,	-2.08389e-02,	-4.99997e+00,	-3.99900e-01,	1.22654e+00
24.80128,	-2.08313e-02,	-4.99997e+00,	-3.99898e-01,	1.23083e+00
25.05114,	-2.08474e-02,	-4.99997e+00,	-3.99895e-01,	1.22190e+00
25.301,	-2.08610e-02,	-4.99998e+00,	-3.99898e-01,	1.19962e+00
25.55188,	-2.08765e-02,	-4.99998e+00,	-3.99905e-01,	1.22216e+00
25.80173,	-2.08747e-02,	-4.99998e+00,	-3.99909e-01,	1.21697e+00
26.05159,	-2.08906e-02,	-4.99998e+00,	-3.99903e-01,	1.22016e+00
26.30247,	-2.08926e-02,	-4.99998e+00,	-3.99897e-01,	1.22617e+00
26.55232,	-2.09013e-02,	-4.99999e+00,	-3.99893e-01,	1.22804e+00
26.80218,	-2.09155e-02,	-4.99999e+00,	-3.99889e-01,	1.22715e+00
27.05204,	-2.09024e-02,	-4.99999e+00,	-3.99893e-01,	1.22796e+00
27.30292,	-2.09085e-02,	-4.99998e+00,	-3.99895e-01,	1.22758e+00
27.55277,	-2.09384e-02,	-4.99997e+00,	-3.99897e-01,	1.22610e+00
27.80263,	-2.09334e-02,	-4.99997e+00,	-3.99898e-01,	1.20830e+00
28.05248,	-2.09391e-02,	-4.99997e+00,	-3.99896e-01,	1.21424e+00
28.30336,	-2.09243e-02,	-4.99997e+00,	-3.99893e-01,	1.21655e+00
28.55322,	-2.09121e-02,	-4.99996e+00,	-3.99899e-01,	1.22253e+00
28.80308,	-2.09258e-02,	-4.99996e+00,	-3.99897e-01,	1.22000e+00
29.05396,	-2.09454e-02,	-4.99996e+00,	-3.99902e-01,	1.21595e+00
29.30381,	-2.09440e-02,	-4.99997e+00,	-3.99903e-01,	1.20066e+00
29.55367,	-2.09315e-02,	-4.99998e+00,	-3.99901e-01,	1.19171e+00
29.80352,	-2.09198e-02,	-4.99999e+00,	-3.99902e-01,	1.19706e+00
30.0738,	-2.09049e-02,	-4.99998e+00,	-3.99901e-01,	1.19935e+00
30.323656,	-2.08968e-02,	-4.99998e+00,	-3.99896e-01,	1.20513e+00
30.573512,	-2.09194e-02,	-4.99998e+00,	-3.99897e-01,	1.21284e+00
30.823368,	-2.08997e-02,	-4.99997e+00,	-3.99897e-01,	1.21868e+00
31.07425,	-2.08950e-02,	-4.99998e+00,	-3.99899e-01,	1.21720e+00
31.3241,	-2.09204e-02,	-4.99998e+00,	-3.99906e-01,	1.21546e+00
31.57396,	-2.09105e-02,	-4.99997e+00,	-3.99911e-01,	1.21540e+00
31.82484,	-2.09224e-02,	-4.99997e+00,	-3.99913e-01,	1.21813e+00
32.0747,	-2.09448e-02,	-4.99998e+00,	-3.99910e-01,	1.22053e+00
32.32455,	-2.09588e-02,	-4.99997e+00,	-3.99904e-01,	1.21971e+00
32.57441,	-2.09653e-02,	-4.99998e+00,	-3.99904e-01,	1.21955e+00
32.82529,	-2.09544e-02,	-4.99998e+00,	-3.99902e-01,	1.21958e+00
33.07514,	-2.09413e-02,	-4.99998e+00,	-3.99906e-01,	1.21916e+00
33.325,	-2.09566e-02,	-4.99998e+00,	-3.99912e-01,	1.21795e+00
33.57486,	-2.09755e-02,	-4.99997e+00,	-3.99916e-01,	1.21717e+00
33.82574,	-2.09954e-02,	-4.99998e+00,	-3.99916e-01,	1.21628e+00
34.07559,	-2.09882e-02,	-4.99998e+00,	-3.99920e-01,	1.21593e+00
34.32545,	-2.10019e-02,	-4.99999e+00,	-3.99921e-01,	1.21536e+00
34.57633,	-2.09790e-02,	-4.99998e+00,	-3.99914e-01,	1.21496e+00
34.82618,	-2.09762e-02,	-4.99998e+00,	-3.99913e-01,	1.21495e+00
35.07604,	-2.09961e-02,	-4.99998e+00,	-3.99915e-01,	1.21478e+00
35.3259,	-2.09963e-02,	-4.99999e+00,	-3.99919e-01,	1.21443e+00
35.57678,	-2.09916e-02,	-4.99999e+00,	-3.99922e-01,	1.21395e+00
35.82663,	-2.10205e-02,	-5.00000e+00,	-3.99917e-01,	1.21335e+00
36.07649,	-2.10109e-02,	-4.99999e+00,	-3.99912e-01,	1.21286e+00
36.32634,	-2.10340e-02,	-4.99999e+00,	-3.99912e-01,	1.21215e+00
36.57722,	-2.10422e-02,	-4.99999e+00,	-3.99914e-01,	1.21187e+00
36.82708,	-4.47178e-03,	-4.99999e+00,	-3.99913e-01,	1.21156e+00
37.07694,	-3.06195e-02,	-4.99731e+00,	-3.99908e-01,	1.21120e+00
37.32782,	-1.72433e-02,	-4.99936e+00,	-3.99903e-01,	1.21091e+00
37.57767,	-2.29557e-02,	-4.99999e+00,	-3.99898e-01,	1.21044e+00
37.82753,	-2.24832e-02,	-4.99999e+00,	-3.99902e-01,	1.20993e+00
38.07738,	-2.25438e-02,	-5.00000e+00,	-3.99904e-01,	1.20936e+00
38.32826,	-2.24477e-02,	-4.99999e+00,	-3.99906e-01,	1.20899e+00
38.57812,	-1.32004e-02,	-4.99999e+00,	-3.99907e-01,	1.20807e+00
38.82798,	-8.88181e-03,	-4.99937e+00,	-3.99903e-01,	1.20739e+00
39.07886,	-1.95980e-04,	-4.99999e+00,	-3.99899e-01,	1.20730e+00
39.32871,	-1.96815e-04,	-4.99998e+00,	-3.99899e-01,	1.20723e+00
39.57857,	-2.06351e-04,	-4.99998e+00,	-3.99899e-01,	1.20692e+00
39.82842,	-1.92761e-04,	-4.99998e+00,	-3.99902e-01,	1.20624e+00
40.0987,	-1.89662e-04,	-4.99999e+00,	-3.99905e-01,	1.20603e+00
40.348556,	-2.02179e-04,	-5.00000e+00,	-3.99907e-01,	1.20587e+00
40.598412,	-2.08378e-04,	-5.00000e+00,	-3.99903e-01,	1.20542e+00
40.848268,	-2.00629e-04,	-4.99999e+00,	-3.99907e-01,	1.20490e+00
41.09915,	-1.97649e-04,	-4.99998e+00,	-3.99906e-01,	1.20460e+00
41.349,	-1.94907e-04,	-4.99998e+00,	-3.99907e-01,	1.20388e+00
41.59886,	-1.93000e-04,	-4.99999e+00,	-3.99908e-01,	1.20309e+00
41.84974,	-1.82509e-04,	-4.99999e+00,	-3.99907e-01,	1.20326e+00
42.0996,	-1.92285e-04,	-4.99999e+00,	-3.99908e-01,	1.20322e+00
42.34945,	-1.82867e-04,	-4.99999e+00,	-3.99910e-01,	1.20303e+00
42.59931,	-1.79291e-04,	-4.99999e+00,	-3.99909e-01,	1.20269e+00
42.85019,	-1.79648e-04,	-4.99999e+00,	-3.99909e-01,	1.20208e+00
43.10004,	-1.86443e-04,	-4.99999e+00,	-3.99910e-01,	1.20187e+00
43.3499,	-1.89543e-04,	-4.99999e+00,	-3.99907e-01,	1.20166e+00
43.59976,	-3.58374e-01,	6.07068e-01,	-3.99907e-01,	1.20141e+00
43.85064,	-4.00062e-01,	1.27591e+00,	-3.99909e-01,	1.20125e+00
44.10049,	-4.00065e-01,	1.27510e+00,	-3.99907e-01,	1.20094e+00
44.35035,	-4.00073e-01,	1.27397e+00,	-3.99905e-01,	1.20045e+00
44.60123,	-4.00076e-01,	1.27125e+00,	-3.99904e-01,	1.20005e+00
44.85108,	-4.00082e-01,	1.26919e+00,	-3.99903e-01,	1.19983e+00
45.10094,	-4.00082e-01,	1.26649e+00,	-3.99904e-01,	1.19980e+00
45.3508,	-4.00079e-01,	1.26444e+00,	-3.99904e-01,	1.19973e+00
45.60168,	-4.00076e-01,	1.26334e+00,	-3.99910e-01,	1.19936e+00
45.85153,	-4.00082e-01,	1.26235e+00,	-3.99906e-01,	1.19882e+00
46.10139,	-4.00078e-01,	1.26042e+00,	-3.99911e-01,	1.19852e+00
46.35227,	-4.00076e-01,	1.25482e+00,	-3.99907e-01,	1.19829e+00
46.60212,	-4.00076e-01,	1.25262e+00,	-3.99914e-01,	1.19824e+00
46.85198,	-4.00072e-01,	1.24816e+00,	-3.99913e-01,	1.19844e+00
47.10184,	-4.00071e-01,	1.25050e+00,	-3.99903e-01,	1.19832e+00
47.35272,	-4.00071e-01,	1.25040e+00,	-3.99905e-01,	1.19816e+00
47.60257,	-4.00071e-01,	1.25088e+00,	-3.99904e-01,	1.19806e+00
47.85243,	-4.00075e-01,	1.24991e+00,	-3.99906e-01,	1.19796e+00
48.10228,	-4.00079e-01,	1.24902e+00,	-3.99906e-01,	1.19766e+00
48.35316,	-4.00086e-01,	1.24812e+00,	-3.99900e-01,	1.19712e+00
48.60302,	-4.00089e-01,	1.24713e+00,	-3.99904e-01,	1.19665e+00
48.85288,	-4.00094e-01,	1.24623e+00,	-3.99904e-01,	1.19632e+00
49.10376,	-4.00090e-01,	1.24537e+00,	-3.99909e-01,	1.19610e+00
49.35361,	-4.00087e-01,	1.24451e+00,	-3.99910e-01,	1.19600e+00
49.60347,	-4.00085e-01,	1.24364e+00,	-3.99907e-01,	1.19577e+00
49.85332,	-4.00083e-01,	1.24283e+00,	-3.99906e-01,	1.19545e+00
50.1235,	-4.00083e-01,	1.24194e+00,	-3.99910e-01,	1.19511e+00
50.373356,	-4.00081e-01,	1.24112e+00,	-3.99913e-01,	1.19490e+00
50.623212,	-4.00083e-01,	1.24029e+00,	-3.99916e-01,	1.19483e+00
50.873068,	-4.00087e-01,	1.23951e+00,	-3.99916e-01,	1.19469e+00
51.12395,	-4.00088e-01,	1.23871e+00,	-3.99912e-01,	1.19454e+00
51.3738,	-4.00082e-01,	1.23807e+00,	-3.99914e-01,	1.19412e+00
51.62366,	-4.00079e-01,	1.23743e+00,	-3.99915e-01,	1.19368e+00
51.87454,	-4.00074e-01,	1.23666e+00,	-3.99910e-01,	1.19330e+00
52.1244,	-4.00070e-01,	1.23586e+00,	-3.99908e-01,	1.19301e+00
52.37425,	-4.00069e-01,	1.23510e+00,	-3.99912e-01,	1.19270e+00
52.62411,	-4.00074e-01,	1.23444e+00,	-3.99913e-01,	1.19230e+00
52.87499,	-4.00073e-01,	1.23375e+00,	-3.99910e-01,	1.19193e+00
53.12484,	-4.00074e-01,	1.23306e+00,	-3.99913e-01,	1.19161e+00
53.3747,	-4.00071e-01,	1.23243e+00,	-3.99910e-01,	1.19139e+00
53.62456,	-4.00072e-01,	1.23180e+00,	-3.99904e-01,	1.19131e+00
53.87544,	-4.00066e-01,	1.23119e+00,	-3.99904e-01,	1.19121e+00
54.12529,	-4.00069e-01,	1.23055e+00,	-3.99900e-01,	1.19121e+00
54.37515,	-4.00071e-01,	1.22993e+00,	-3.99899e-01,	1.19134e+00
54.62603,	-4.00068e-01,	1.22934e+00,	-3.99899e-01,	1.19129e+00
54.87588,	-4.00068e-01,	1.22877e+00,	-3.99902e-01,	1.19103e+00
55.12574,	-4.00067e-01,	1.22823e+00,	-3.99902e-01,	1.19059e+00
55.3756,	-4.00065e-01,	1.22757e+00,	-3.99903e-01,	1.19020e+00
55.62648,	-4.00063e-01,	1.22696e+00,	-3.99910e-01,	1.18994e+00
55.87633,	-4.00065e-01,	1.22640e+00,	-3.99905e-01,	1.18970e+00
56.12619,	-4.00063e-01,	1.22583e+00,	-3.99908e-01,	1.18954e+00
56.37707,	-4.00065e-01,	1.22529e+00,	-3.99915e-01,	1.18933e+00
56.62692,	-4.00070e-01,	1.22475e+00,	-3.99907e-01,	1.18911e+00
56.87678,	-4.00068e-01,	1.22422e+00,	-3.99908e-01,	1.18887e+00
57.12664,	-4.00066e-01,	1.22368e+00,	-3.99914e-01,	1.18854e+00
57.37752,	-4.00065e-01,	1.22317e+00,	-3.99912e-01,	1.18824e+00
57.62737,	-4.00068e-01,	1.22266e+00,	-3.99908e-01,	1.18802e+00
57.87723,	-4.00071e-01,	1.22213e+00,	-3.99911e-01,	1.18780e+00
58.12708,	-4.00074e-01,	1.22162e+00,	-3.99911e-01,	1.18750e+00
58.37796,	-4.00077e-01,	1.22115e+00,	-3.99906e-01,	1.18729e+00
58.62782,	-4.00075e-01,	1.22066e+00,	-3.99906e-01,	1.18706e+00
58.87768,	-4.00072e-01,	1.22016e+00,	-3.99913e-01,	1.18679e+00
59.12856,	-4.00074e-01,	1.21967e+00,	-3.99915e-01,	1.18656e+00
59.37841,	-4.00073e-01,	1.21919e+00,	-3.99909e-01,	1.18625e+00
59.62827,	-4.00074e-01,	1.21872e+00,	-3.99906e-01,	1.18587e+00
59.87812,	-4.00078e-01,	1.21827e+00,	-3.99906e-01,	1.18543e+00
60.1484,	-4.00078e-01,	1.21777e+00,	-3.99909e-01,	1.18511e+00
60.398256,	-4.00074e-01,	1.21733e+00,	-3.99909e-01,	1.18500e+00
60.648112,	-4.00072e-01,	1.21689e+00,	-3.99910e-01,	1.18497e+00
60.897968,	-4.00070e-01,	1.21645e+00,	-3.99913e-01,	1.18490e+00
61.14885,	-4.00072e-01,	1.21602e+00,	-3.99913e-01,	1.18476e+00
61.3987,	-4.00071e-01,	1.21558e+00,	-3.99912e-01,	1.18458e+00
61.64856,	-4.00068e-01,	1.21516e+00,	-3.99911e-01,	1.18432e+00
61.89944,	-4.00063e-01,	1.21474e+00,	-3.99909e-01,	1.18391e+00
62.1493,	-4.00062e-01,	1.21432e+00,	-3.99908e-01,	1.18360e+00
62.39915,	-4.00061e-01,	1.21389e+00,	-3.99909e-01,	1.18345e+00
62.64901,	-4.00058e-01,	1.21348e+00,	-3.99905e-01,	1.18326e+00
62.89989,	-4.00058e-01,	1.21306e+00,	-3.99904e-01,	1.18323e+00
63.14974,	-4.00060e-01,	1.21265e+00,	-3.99906e-01,	1.18320e+00
63.3996,	-4.00063e-01,	1.21225e+00,	-3.99909e-01,	1.18320e+00
63.64946,	-4.00064e-01,	1.21185e+00,	-3.99905e-01,	1.18316e+00
63.90034,	-4.00072e-01,	1.21145e+00,	-3.99906e-01,	1.18300e+00
64.15019,	-4.00068e-01,	1.21107e+00,	-3.99902e-01,	1.18280e+00
64.40005,	-4.00069e-01,	1.21067e+00,	-3.99906e-01,	1.18252e+00
64.65093,	-4.00071e-01,	1.21028e+00,	-3.99905e-01,	1.18225e+00
64.90078,	-4.00069e-01,	1.20988e+00,	-3.99907e-01,	1.18197e+00
65.15064,	-4.00072e-01,	1.20949e+00,	-3.99910e-01,	1.18169e+00
65.4005,	-4.00070e-01,	1.20910e+00,	-3.99911e-01,	1.18153e+00
65.65138,	-4.00068e-01,	1.20873e+00,	-3.99911e-01,	1.18140e+00
65.90123,	-4.00070e-01,	1.20836e+00,	-3.99913e-01,	1.18122e+00
66.15109,	-4.00077e-01,	1.20799e+00,	-3.99919e-01,	1.18105e+00
66.40094,	-4.00081e-01,	1.20762e+00,	-3.99922e-01,	1.18090e+00
66.65182,	-4.00086e-01,	1.20727e+00,	-3.99917e-01,	1.18070e+00
66.90168,	-4.00086e-01,	1.20691e+00,	-3.99914e-01,	1.18044e+00
67.15154,	-4.00088e-01,	1.20655e+00,	-3.99903e-01,	1.18010e+00
67.40242,	-4.00088e-01,	1.20619e+00,	-3.99902e-01,	1.17971e+00
67.65227,	-4.00089e-01,	1.20584e+00,	-3.99900e-01,	1.17936e+00
67.90213,	-4.00089e-01,	1.20549e+00,	-3.99900e-01,	1.17908e+00
68.15198,	-4.00082e-01,	1.20513e+00,	-3.99900e-01,	1.17900e+00
68.40286,	-4.00082e-01,	1.20478e+00,	-3.99899e-01,	1.17888e+00
68.65272,	-4.00083e-01,	1.20444e+00,	-3.99901e-01,	1.17869e+00
68.90258,	-4.00085e-01,	1.20410e+00,	-3.99902e-01,	1.17842e+00
69.15346,	-4.00081e-01,	1.20377e+00,	-3.99901e-01,	1.17806e+00
69.40331,	-4.00082e-01,	1.20354e+00,	-3.99898e-01,	1.17769e+00
69.65317,	-4.00083e-01,	1.20324e+00,	-3.99894e-01,	1.17739e+00
69.90302,	-4.00085e-01,	1.20291e+00,	-3.99897e-01,	1.17718e+00
70.1731,	-4.00081e-01,	1.20256e+00,	-3.99902e-01,	1.17705e+00
70.422956,	-4.00081e-01,	1.20224e+00,	-3.99903e-01,	1.17689e+00
70.672812,	-4.00076e-01,	1.20194e+00,	-3.99905e-01,	1.17670e+00
70.922668,	-4.00074e-01,	1.20163e+00,	-3.99907e-01,	1.17648e+00
71.17355,	-4.00072e-01,	1.20131e+00,	-3.99906e-01,	1.17628e+00
71.4234,	-4.00075e-01,	1.20098e+00,	-3.99913e-01,	1.17607e+00
71.67326,	-4.00072e-01,	1.20067e+00,	-3.99916e-01,	1.17588e+00
71.92414,	-4.00072e-01,	1.20035e+00,	-3.99919e-01,	1.17574e+00
72.174,	-4.00070e-01,	1.20000e+00,	-3.99917e-01,	1.17555e+00
72.42385,	-4.00072e-01,	1.19967e+00,	-3.99915e-01,	1.17542e+00
72.67371,	-4.00073e-01,	1.19931e+00,	-3.99913e-01,	1.17523e+00
72.92459,	-4.00068e-01,	1.19898e+00,	-3.99908e-01,	1.17495e+00
73.17444,	-4.00069e-01,	1.19869e+00,	-3.99902e-01,	1.17462e+00
73.4243,	-4.00069e-01,	1.19840e+00,	-3.99902e-01,	1.17422e+00
73.67416,	-4.00070e-01,	1.19809e+00,	-3.99904e-01,	1.17391e+00
73.92504,	-4.00072e-01,	1.19780e+00,	-3.99907e-01,	1.17361e+00
74.17489,	-4.00070e-01,	1.19751e+00,	-3.99912e-01,	1.17324e+00
74.42475,	-4.00075e-01,	1.19719e+00,	-3.99912e-01,	1.17297e+00
74.67563,	-4.00076e-01,	1.19689e+00,	-3.99908e-01,	1.17273e+00
74.92548,	-4.00080e-01,	1.19658e+00,	-3.99904e-01,	1.17244e+00
75.17534,	-4.00085e-01,	1.19629e+00,	-3.99901e-01,	1.17220e+00
75.4252,	-4.00081e-01,	1.19600e+00,	-3.99903e-01,	1.17189e+00
75.67608,	-4.00079e-01,	1.19573e+00,	-3.99906e-01,	1.17162e+00
75.92593,	-4.00078e-01,	1.19549e+00,	-3.99906e-01,	1.17144e+00
76.17579,	-4.00080e-01,	1.19522e+00,	-3.99905e-01,	1.17130e+00
76.42667,	-4.00078e-01,	1.19494e+00,	-3.99905e-01,	1.17116e+00
76.67652,	-4.00077e-01,	1.19469e+00,	-3.99907e-01,	1.17093e+00
76.92638,	-4.00073e-01,	1.19442e+00,	-3.99908e-01,	1.17069e+00
77.17624,	-4.00077e-01,	1.19416e+00,	-3.99911e-01,	1.17054e+00
77.42712,	-4.00078e-01,	1.19387e+00,	-3.99910e-01,	1.17044e+00
77.67697,	-4.00075e-01,	1.19358e+00,	-3.99906e-01,	1.17028e+00
77.92683,	-4.00072e-01,	1.19330e+00,	-3.99901e-01,	1.17011e+00
78.17668,	-4.00070e-01,	1.19299e+00,	-3.99901e-01,	1.16996e+00
78.42756,	-4.00071e-01,	1.19270e+00,	-3.99904e-01,	1.16983e+00
78.67742,	-4.00070e-01,	1.19246e+00,	-3.99908e-01,	1.16966e+00
78.92728,	-4.00067e-01,	1.19223e+00,	-3.99905e-01,	1.16947e+00
79.17816,	-4.00069e-01,	1.19197e+00,	-3.99902e-01,	1.16927e+00
79.42801,	-4.00074e-01,	1.19171e+00,	-3.99900e-01,	1.16910e+00
