9.00511,	-2.00010e-02,	2.41725e+00,	-1.99958e-02,	2.61346e+00
9.25496,	-2.00010e-02,	2.41687e+00,	-1.99957e-02,	2.61211e+00
9.50482,	-2.00009e-02,	2.41650e+00,	-1.99957e-02,	2.61079e+00
9.75467,	-2.00009e-02,	2.41613e+00,	-1.99957e-02,	2.60948e+00
10.0249,	-2.00009e-02,	2.41573e+00,	-1.99958e-02,	2.60809e+00
10.274756,	-2.00010e-02,	2.41536e+00,	-1.99958e-02,	2.60682e+00
10.524612,	-2.00009e-02,	2.41498e+00,	-1.99959e-02,	2.60557e+00
10.774468,	-2.00009e-02,	2.41460e+00,	-1.99959e-02,	2.60434e+00
11.02535,	-2.00011e-02,	2.41420e+00,	-1.99958e-02,	2.60314e+00
11.2752,	-2.00012e-02,	2.41381e+00,	-1.99959e-02,	2.60194e+00
11.52506,	-2.00012e-02,	2.41341e+00,	-1.99957e-02,	2.60076e+00
11.77594,	-2.00012e-02,	2.41301e+00,	-1.99958e-02,	2.59960e+00
12.0258,	-2.00012e-02,	2.41259e+00,	-1.99958e-02,	2.59845e+00
12.27565,	-2.00011e-02,	2.41217e+00,	-1.99958e-02,	2.59732e+00
12.52551,	-2.00011e-02,	2.41175e+00,	-1.99957e-02,	2.59620e+00
12.77639,	-2.00011e-02,	2.41132e+00,	-1.99958e-02,	2.59510e+00
13.02624,	-2.00010e-02,	2.41088e+00,	-1.99957e-02,	2.59401e+00
13.2761,	-2.00010e-02,	2.41044e+00,	-1.99958e-02,	2.59293e+00
13.52596,	-2.00009e-02,	2.40999e+00,	-1.99957e-02,	2.59187e+00
13.77684,	-2.00009e-02,	2.40954e+00,	-1.99956e-02,	2.59082e+00
14.02669,	-2.00010e-02,	2.40908e+00,	-1.99956e-02,	2.58979e+00
14.27655,	-2.00009e-02,	2.40862e+00,	-1.99956e-02,	2.58877e+00
14.52743,	-2.00011e-02,	2.40815e+00,	-1.99956e-02,	2.58776e+00
14.77728,	-2.00013e-02,	2.40767e+00,	-1.99956e-02,	2.58676e+00
15.02714,	-2.00014e-02,	2.40720e+00,	-1.99956e-02,	2.58577e+00
15.277,	-2.00014e-02,	2.40672e+00,	-1.99957e-02,	2.58479e+00
15.52788,	-2.00014e-02,	2.40624e+00,	-1.99960e-02,	2.58383e+00
15.77773,	-2.00012e-02,	2.40575e+00,	-1.99960e-02,	2.58287e+00
16.02759,	-2.00011e-02,	2.40527e+00,	-1.99959e-02,	2.58193e+00
16.27744,	-2.00011e-02,	2.40478e+00,	-1.99959e-02,	2.58100e+00
16.52832,	-2.00012e-02,	2.40430e+00,	-1.99957e-02,	2.58008e+00
16.77818,	-2.00011e-02,	2.40380e+00,	-1.99957e-02,	2.57917e+00
17.02804,	-2.00011e-02,	2.40331e+00,	-1.99956e-02,	2.57827e+00
17.27892,	-2.00012e-02,	2.40282e+00,	-1.99956e-02,	2.57737e+00
17.52877,	-2.00013e-02,	2.40232e+00,	-1.99957e-02,	2.57649e+00
17.77863,	-2.00013e-02,	2.40183e+00,	-1.99957e-02,	2.57562e+00
18.02848,	-2.00014e-02,	2.40132e+00,	-1.99957e-02,	2.57475e+00
18.27936,	-2.00015e-02,	2.40083e+00,	-1.99957e-02,	2.57390e+00
18.52922,	-2.00014e-02,	2.40033e+00,	-1.99957e-02,	2.57306e+00
18.77908,	-2.00014e-02,	2.39984e+00,	-1.99956e-02,	2.57222e+00
19.02996,	-2.00014e-02,	2.39934e+00,	-1.99957e-02,	2.57139e+00
19.27981,	-2.00014e-02,	2.39885e+00,	-1.99955e-02,	2.57057e+00
19.52967,	-2.00015e-02,	2.39835e+00,	-1.99956e-02,	2.56976e+00
19.77952,	-2.00015e-02,	2.39786e+00,	-1.99957e-02,	2.56895e+00
20.0498,	-2.00014e-02,	2.39732e+00,	-1.99957e-02,	2.56809e+00
20.299656,	-2.00013e-02,	2.39683e+00,	-1.99956e-02,	2.56730e+00
20.549512,	-2.00012e-02,	2.39634e+00,	-1.99956e-02,	2.56652e+00
20.799368,	-2.00013e-02,	2.39585e+00,	-1.99957e-02,	2.56575e+00
21.05025,	-2.00013e-02,	2.39536e+00,	-1.99958e-02,	2.56498e+00
21.3001,	-2.00013e-02,	2.39487e+00,	-1.99958e-02,	2.56422e+00
21.54996,	-2.00013e-02,	2.39439e+00,	-1.99959e-02,	2.56347e+00
21.80084,	-2.00013e-02,	2.39390e+00,	-1.99958e-02,	2.56272e+00
22.0507,	-2.00014e-02,	2.39342e+00,	-1.99957e-02,	2.56199e+00
22.30055,	-2.00014e-02,	2.39294e+00,	-1.99959e-02,	2.56126e+00
22.55041,	-2.00015e-02,	2.39246e+00,	-1.99960e-02,	2.56053e+00
22.80129,	-2.00013e-02,	2.39198e+00,	-1.99960e-02,	2.55981e+00
23.05114,	-2.00013e-02,	2.39151e+00,	-1.99959e-02,	2.55910e+00
23.301,	-2.00012e-02,	2.39103e+00,	-1.99959e-02,	2.55840e+00
23.55086,	-2.00013e-02,	2.39056e+00,	-1.99960e-02,	2.55770e+00
23.80174,	-2.00013e-02,	2.39009e+00,	-1.99960e-02,	2.55701e+00
24.05159,	-2.00013e-02,	2.38962e+00,	-1.99961e-02,	2.55633e+00
24.30145,	-2.00013e-02,	2.38915e+00,	-1.99963e-02,	2.55563e+00
24.55233,	-2.00012e-02,	2.38869e+00,	-1.99963e-02,	2.55498e+00
24.80218,	-2.00012e-02,	2.38822e+00,	-1.99961e-02,	2.55431e+00
25.05204,	-2.00012e-02,	2.38776e+00,	-1.99961e-02,	2.55365e+00
25.3019,	-2.00011e-02,	2.38731e+00,	-1.99959e-02,	2.55300e+00
25.55278,	-2.00011e-02,	2.38685e+00,	-1.99960e-02,	2.55235e+00
25.80263,	-2.00010e-02,	2.38639e+00,	-1.99960e-02,	2.55170e+00
26.05249,	-2.00009e-02,	2.38594e+00,	-1.99960e-02,	2.55106e+00
26.30234,	-2.00010e-02,	2.38548e+00,	-1.99961e-02,	2.55043e+00
26.55322,	-2.00009e-02,	2.38503e+00,	-1.99961e-02,	2.54980e+00
26.80308,	-2.00009e-02,	2.38459e+00,	-1.99961e-02,	2.54918e+00
27.05294,	-2.00009e-02,	2.38413e+00,	-1.99961e-02,	2.54856e+00
27.30382,	-2.00009e-02,	2.38369e+00,	-1.99961e-02,	2.54795e+00
27.55367,	-2.00010e-02,	2.38324e+00,	-1.99960e-02,	2.54735e+00
27.80353,	-2.00010e-02,	2.38280e+00,	-1.99960e-02,	2.54675e+00
28.05338,	-2.00011e-02,	2.38236e+00,	-1.99960e-02,	2.54615e+00
28.30426,	-2.00011e-02,	2.38192e+00,	-1.99960e-02,	2.54556e+00
28.55412,	-2.00011e-02,	2.38149e+00,	-1.99960e-02,	2.54497e+00
28.80398,	-2.00010e-02,	2.38105e+00,	-1.99960e-02,	2.54439e+00
29.05486,	-2.00010e-02,	2.38061e+00,	-1.99959e-02,	2.54382e+00
29.30471,	-2.00009e-02,	2.38018e+00,	-1.99959e-02,	2.54324e+00
29.55457,	-2.00010e-02,	2.37975e+00,	-1.99959e-02,	2.54268e+00
29.80442,	-2.00010e-02,	2.37932e+00,	-1.99960e-02,	2.54211e+00
30.0747,	-2.00010e-02,	2.37886e+00,	-1.99959e-02,	2.54151e+00
30.324556,	-2.00011e-02,	2.37844e+00,	-1.99960e-02,	2.54096e+00
30.574412,	-2.00011e-02,	2.37801e+00,	-1.99960e-02,	2.54041e+00
30.824268,	-2.00011e-02,	2.37759e+00,	-1.99960e-02,	2.53987e+00
31.07515,	-2.00012e-02,	2.37717e+00,	-1.99960e-02,	2.53933e+00
31.325,	-2.00011e-02,	2.37676e+00,	-1.99959e-02,	2.53879e+00
31.57486,	-2.00010e-02,	2.37634e+00,	-1.99961e-02,	2.53826e+00
31.82574,	-2.00010e-02,	2.37592e+00,	-1.99962e-02,	2.53773e+00
32.0756,	-2.00010e-02,	2.37551e+00,	-1.99961e-02,	2.53721e+00
32.32545,	-2.00009e-02,	2.37510e+00,	-1.99962e-02,	2.53669e+00
32.57531,	-2.00008e-02,	2.37469e+00,	-1.99962e-02,	2.53617e+00
32.82619,	-2.00009e-02,	2.37428e+00,	-1.99963e-02,	2.53566e+00
33.07604,	-2.00009e-02,	2.37388e+00,	-1.99963e-02,	2.53515e+00
33.3259,	-2.00010e-02,	2.37347e+00,	-1.99963e-02,	2.53465e+00
33.57576,	-2.00011e-02,	2.37306e+00,	-1.99963e-02,	2.53415e+00
33.82664,	-2.00011e-02,	2.37266e+00,	-1.99962e-02,	2.53366e+00
34.07649,	-2.00010e-02,	2.37226e+00,	-1.99962e-02,	2.53317e+00
34.32635,	-2.00011e-02,	2.37186e+00,	-1.99962e-02,	2.53268e+00
34.57723,	-2.00012e-02,	2.37146e+00,	-1.99962e-02,	2.53220e+00
34.82708,	-2.00012e-02,	2.37107e+00,	-1.99964e-02,	2.53171e+00
35.07694,	-2.00011e-02,	2.37067e+00,	-1.99965e-02,	2.53123e+00
35.3268,	-2.00011e-02,	2.37028e+00,	-1.99964e-02,	2.53076e+00
35.57768,	-2.00011e-02,	2.36988e+00,	-1.99963e-02,	2.53030e+00
35.82753,	-2.00011e-02,	2.36949e+00,	-1.99963e-02,	2.52983e+00
36.07739,	-2.00011e-02,	2.36910e+00,	-1.99963e-02,	2.52937e+00
36.32827,	-2.00012e-02,	2.36871e+00,	-1.99964e-02,	2.52891e+00
36.57812,	-2.00012e-02,	2.36833e+00,	-1.99965e-02,	2.52846e+00
36.82798,	-2.00013e-02,	2.36794e+00,	-1.99963e-02,	2.52800e+00
37.07784,	-2.00013e-02,	2.36756e+00,	-1.99964e-02,	2.52756e+00
37.32872,	-2.00013e-02,	2.36718e+00,	-1.99963e-02,	2.52711e+00
37.57857,	-2.00013e-02,	2.36679e+00,	-1.99964e-02,	2.52667e+00
37.82843,	-2.00014e-02,	2.36641e+00,	-1.99963e-02,	2.52623e+00
38.07828,	-2.00014e-02,	2.36603e+00,	-1.99962e-02,	2.52580e+00
38.32916,	-2.00014e-02,	2.36565e+00,	-1.99962e-02,	2.52537e+00
38.57902,	-2.00014e-02,	2.36528e+00,	-1.99962e-02,	2.52494e+00
38.82888,	-2.00015e-02,	2.36490e+00,	-1.99961e-02,	2.52451e+00
39.07976,	-2.00015e-02,	2.36453e+00,	-1.99961e-02,	2.52409e+00
39.32961,	-2.00016e-02,	2.36416e+00,	-1.99962e-02,	2.52367e+00
39.57947,	-2.00014e-02,	2.36379e+00,	-1.99962e-02,	2.52325e+00
39.82932,	-2.00014e-02,	2.36342e+00,	-1.99962e-02,	2.52284e+00
40.0997,	-2.00014e-02,	2.36302e+00,	-1.99962e-02,	2.52240e+00
40.349556,	-2.00014e-02,	2.36265e+00,	-1.99961e-02,	2.52199e+00
40.599412,	-2.00015e-02,	2.36229e+00,	-1.99961e-02,	2.52159e+00
40.849268,	-2.00016e-02,	2.36193e+00,	-1.99962e-02,	2.52119e+00
41.10015,	-2.00014e-02,	2.36156e+00,	-1.99963e-02,	2.52079e+00
41.35,	-2.00016e-02,	2.36120e+00,	-1.99963e-02,	2.52039e+00
41.59986,	-2.00015e-02,	2.36084e+00,	-1.99962e-02,	2.52000e+00
41.84972,	-2.00015e-02,	2.36048e+00,	-1.99962e-02,	2.51961e+00
42.1006,	-2.00014e-02,	2.36013e+00,	-1.99962e-02,	2.51922e+00
42.35045,	-2.00013e-02,	2.35978e+00,	-1.99962e-02,	2.51883e+00
42.60031,	-2.00011e-02,	2.35942e+00,	-1.99962e-02,	2.51845e+00
42.85119,	-2.00011e-02,	2.35907e+00,	-1.99962e-02,	2.51807e+00
43.10104,	-2.00010e-02,	2.35872e+00,	-1.99961e-02,	2.51769e+00
43.3509,	-2.00010e-02,	2.35836e+00,	-1.99961e-02,	2.51732e+00
43.60076,	-2.00013e-02,	2.35801e+00,	-1.99961e-02,	2.51694e+00
43.85164,	-2.00013e-02,	2.35766e+00,	-1.99962e-02,	2.51657e+00
44.10149,	-2.00014e-02,	2.35731e+00,	-1.99962e-02,	2.51620e+00
44.35135,	-2.00014e-02,	2.35696e+00,	-1.99962e-02,	2.51584e+00
44.60223,	-2.00013e-02,	2.35662e+00,	-1.99964e-02,	2.51548e+00
44.85208,	-2.00011e-02,	2.35627e+00,	-1.99964e-02,	2.51511e+00
45.10194,	-2.00010e-02,	2.35593e+00,	-1.99964e-02,	2.51476e+00
45.3518,	-2.00010e-02,	2.35559e+00,	-1.99965e-02,	2.51440e+00
45.60268,	-2.00011e-02,	2.35525e+00,	-1.99965e-02,	2.51405e+00
45.85253,	-2.00011e-02,	2.35491e+00,	-1.99964e-02,	2.51370e+00
46.10239,	-2.00012e-02,	2.35457e+00,	-1.99964e-02,	2.51336e+00
46.35224,	-2.00012e-02,	2.35422e+00,	-1.99963e-02,	2.51301e+00
46.60312,	-2.00012e-02,	2.35389e+00,	-1.99963e-02,	2.51267e+00
46.85298,	-2.00013e-02,	2.35355e+00,	-1.99962e-02,	2.51233e+00
47.10284,	-2.00013e-02,	2.35322e+00,	-1.99961e-02,	2.51199e+00
47.35372,	-2.00012e-02,	2.35288e+00,	-1.99962e-02,	2.51165e+00
47.60357,	-2.00011e-02,	2.35255e+00,	-1.99962e-02,	2.51132e+00
47.85343,	-2.00010e-02,	2.35222e+00,	-1.99960e-02,	2.51099e+00
48.10328,	-2.00011e-02,	2.35189e+00,	-1.99961e-02,	2.51066e+00
48.35416,	-2.00012e-02,	2.35156e+00,	-1.99962e-02,	2.51033e+00
48.60402,	-2.00012e-02,	2.35123e+00,	-1.99961e-02,	2.51000e+00
48.85388,	-2.00012e-02,	2.35090e+00,	-1.99960e-02,	2.50968e+00
49.10476,	-2.00011e-02,	2.35058e+00,	-1.99960e-02,	2.50936e+00
49.35461,	-2.00011e-02,	2.35025e+00,	-1.99959e-02,	2.50904e+00
49.60447,	-2.00011e-02,	2.34992e+00,	-1.99960e-02,	2.50872e+00
49.85432,	-2.00010e-02,	2.34960e+00,	-1.99959e-02,	2.50840e+00
50.1245,	-2.00010e-02,	2.34926e+00,	-1.99959e-02,	2.50806e+00
50.374356,	-2.00011e-02,	2.34893e+00,	-1.99959e-02,	2.50776e+00
50.624212,	-2.00013e-02,	2.34861e+00,	-1.99958e-02,	2.50744e+00
50.874068,	-2.00013e-02,	2.34829e+00,	-1.99958e-02,	2.50713e+00
51.12495,	-2.00012e-02,	2.34797e+00,	-1.99959e-02,	2.50682e+00
51.3748,	-2.00011e-02,	2.34765e+00,	-1.99960e-02,	2.50652e+00
51.62466,	-2.00011e-02,	2.34733e+00,	-1.99960e-02,	2.50622e+00
51.87452,	-2.00011e-02,	2.34702e+00,	-1.99961e-02,	2.50591e+00
52.1254,	-2.00012e-02,	2.34670e+00,	-1.99961e-02,	2.50561e+00
52.37525,	-2.00010e-02,	2.34639e+00,	-1.99962e-02,	2.50531e+00
52.62511,	-2.00011e-02,	2.34608e+00,	-1.99962e-02,	2.50502e+00
52.87599,	-2.00011e-02,	2.34576e+00,	-1.99961e-02,	2.50473e+00
53.12584,	-2.00012e-02,	2.34545e+00,	-1.99961e-02,	2.50444e+00
53.3757,	-2.00012e-02,	2.34514e+00,	-1.99960e-02,	2.50414e+00
53.62556,	-2.00012e-02,	2.34483e+00,	-1.99960e-02,	2.50385e+00
53.87644,	-2.00012e-02,	2.34452e+00,	-1.99959e-02,	2.50357e+00
54.12629,	-2.00012e-02,	2.34420e+00,	-1.99960e-02,	2.50328e+00
54.37615,	-2.00011e-02,	2.34390e+00,	-1.99961e-02,	2.50300e+00
54.62703,	-2.00011e-02,	2.34360e+00,	-1.99962e-02,	2.50272e+00
54.87688,	-2.00011e-02,	2.34329e+00,	-1.99962e-02,	2.50244e+00
55.12674,	-2.00011e-02,	2.34299e+00,	-1.99962e-02,	2.50216e+00
55.3766,	-2.00011e-02,	2.34268e+00,	-1.99963e-02,	2.50188e+00
55.62748,	-2.00012e-02,	2.34238e+00,	-1.99962e-02,	2.50160e+00
55.87733,	-2.00011e-02,	2.34208e+00,	-1.99963e-02,	2.50132e+00
56.12719,	-2.00011e-02,	2.34178e+00,	-1.99962e-02,	2.50105e+00
56.37704,	-2.00012e-02,	2.34147e+00,	-1.99960e-02,	2.50078e+00
56.62792,	-2.00012e-02,	2.34117e+00,	-1.99960e-02,	2.50051e+00
56.87778,	-2.00012e-02,	2.34087e+00,	-1.99960e-02,	2.50024e+00
57.12764,	-2.00012e-02,	2.34057e+00,	-1.99962e-02,	2.49998e+00
57.37852,	-2.00012e-02,	2.34027e+00,	-1.99961e-02,	2.49971e+00
57.62837,	-2.00012e-02,	2.33998e+00,	-1.99961e-02,	2.49945e+00
57.87823,	-2.00012e-02,	2.33968e+00,	-1.99962e-02,	2.49918e+00
58.12808,	-2.00012e-02,	2.33938e+00,	-1.99963e-02,	2.49892e+00
58.37896,	-2.00011e-02,	2.33909e+00,	-1.99963e-02,	2.49866e+00
58.62882,	-2.00012e-02,	2.33879e+00,	-1.99963e-02,	2.49840e+00
58.87868,	-2.00011e-02,	2.33850e+00,	-1.99962e-02,	2.49814e+00
59.12956,	-2.00011e-02,	2.33821e+00,	-1.99961e-02,	2.49789e+00
59.37941,	-2.00010e-02,	2.33792e+00,	-1.99961e-02,	2.49764e+00
59.62927,	-2.00010e-02,	2.33763e+00,	-1.99962e-02,	2.49738e+00
59.87912,	-2.00011e-02,	2.33734e+00,	-1.99963e-02,	2.49713e+00
60.1493,	-2.00011e-02,	2.33703e+00,	-1.99962e-02,	2.49686e+00
60.399156,	-2.00010e-02,	2.33674e+00,	-1.99962e-02,	2.49662e+00
60.649012,	-2.00011e-02,	2.33645e+00,	-1.99963e-02,	2.49637e+00
60.898868,	-2.00011e-02,	2.33616e+00,	-1.99963e-02,	2.49612e+00
61.14975,	-2.00012e-02,	2.33588e+00,	-1.99963e-02,	2.49587e+00
61.3996,	-2.00011e-02,	2.33559e+00,	-1.99962e-02,	2.49563e+00
61.64946,	-2.00010e-02,	2.33531e+00,	-1.99963e-02,	2.49538e+00
61.90034,	-2.00011e-02,	2.33502e+00,	-1.99962e-02,	2.49514e+00
62.1502,	-2.00010e-02,	2.33473e+00,	-1.99962e-02,	2.49490e+00
62.40005,	-2.00010e-02,	2.33445e+00,	-1.99963e-02,	2.49466e+00
62.64991,	-2.00009e-02,	2.33417e+00,	-1.99963e-02,	2.49442e+00
62.90079,	-2.00010e-02,	2.33389e+00,	-1.99964e-02,	2.49418e+00
63.15064,	-2.00008e-02,	2.33361e+00,	-1.99963e-02,	2.49394e+00
63.4005,	-2.00008e-02,	2.33333e+00,	-1.99963e-02,	2.49370e+00
63.65036,	-2.00006e-02,	2.33305e+00,	-1.99964e-02,	2.49347e+00
63.90124,	-2.00007e-02,	2.33277e+00,	-1.99964e-02,	2.49324e+00
64.15109,	-2.00009e-02,	2.33249e+00,	-1.99963e-02,	2.49300e+00
64.40095,	-2.00009e-02,	2.33221e+00,	-1.99962e-02,	2.49277e+00
64.65183,	-2.00009e-02,	2.33193e+00,	-1.99962e-02,	2.49255e+00
64.90168,	-2.00009e-02,	2.33165e+00,	-1.99962e-02,	2.49232e+00
65.15154,	-2.00009e-02,	2.33138e+00,	-1.99963e-02,	2.49209e+00
65.4014,	-2.00009e-02,	2.33110e+00,	-1.99963e-02,	2.49186e+00
65.65228,	-2.00009e-02,	2.33083e+00,	-1.99962e-02,	2.49163e+00
65.90213,	-2.00009e-02,	2.33055e+00,	-1.99962e-02,	2.49141e+00
66.15199,	-2.00009e-02,	2.33028e+00,	-1.99963e-02,	2.49118e+00
66.40184,	-2.00010e-02,	2.33000e+00,	-1.99963e-02,	2.49096e+00
66.65272,	-2.00011e-02,	2.32972e+00,	-1.99963e-02,	2.49074e+00
66.90258,	-2.00011e-02,	2.32945e+00,	-1.99963e-02,	2.49052e+00
67.15244,	-2.00011e-02,	2.32918e+00,	-1.99963e-02,	2.49030e+00
67.40332,	-2.00011e-02,	2.32890e+00,	-1.99963e-02,	2.49007e+00
67.65317,	-2.00010e-02,	2.32863e+00,	-1.99962e-02,	2.48986e+00
67.90303,	-2.00011e-02,	2.32836e+00,	-1.99962e-02,	2.48964e+00
68.15288,	-2.00009e-02,	2.32809e+00,	-1.99963e-02,	2.48942e+00
68.40376,	-2.00009e-02,	2.32783e+00,	-1.99962e-02,	2.48921e+00
68.65362,	-2.00009e-02,	2.32756e+00,	-1.99963e-02,	2.48899e+00
68.90348,	-2.00009e-02,	2.32729e+00,	-1.99962e-02,	2.48878e+00
69.15436,	-2.00009e-02,	2.32703e+00,	-1.99962e-02,	2.48857e+00
69.40421,	-2.00008e-02,	2.32676e+00,	-1.99963e-02,	2.48836e+00
69.65407,	-2.00008e-02,	2.32649e+00,	-1.99963e-02,	2.48815e+00
69.90392,	-2.00008e-02,	2.32623e+00,	-1.99964e-02,	2.48793e+00
70.1741,	-2.00008e-02,	2.32595e+00,	-1.99964e-02,	2.48771e+00
70.423956,	-2.00008e-02,	2.32568e+00,	-1.99964e-02,	2.48750e+00
70.673812,	-2.00008e-02,	2.32541e+00,	-1.99964e-02,	2.48729e+00
70.923668,	-2.00009e-02,	2.32515e+00,	-1.99965e-02,	2.48708e+00
71.17455,	-2.00009e-02,	2.32488e+00,	-1.99966e-02,	2.48688e+00
71.4244,	-2.00009e-02,	2.32462e+00,	-1.99966e-02,	2.48668e+00
71.67426,	-2.00008e-02,	2.32436e+00,	-1.99965e-02,	2.48647e+00
71.92514,	-2.00008e-02,	2.32410e+00,	-1.99964e-02,	2.48627e+00
72.175,	-2.00008e-02,	2.32384e+00,	-1.99963e-02,	2.48607e+00
72.42485,	-2.00009e-02,	2.32358e+00,	-1.99963e-02,	2.48587e+00
72.67471,	-2.00007e-02,	2.32332e+00,	-1.99963e-02,	2.48567e+00
72.92559,	-2.00006e-02,	2.32306e+00,	-1.99962e-02,	2.48547e+00
73.17544,	-2.00006e-02,	2.32281e+00,	-1.99962e-02,	2.48527e+00
73.4253,	-2.00007e-02,	2.32255e+00,	-1.99963e-02,	2.48507e+00
73.67516,	-2.00007e-02,	2.32229e+00,	-1.99963e-02,	2.48487e+00
73.92604,	-2.00007e-02,	2.32203e+00,	-1.99962e-02,	2.48467e+00
74.17589,	-2.00008e-02,	2.32178e+00,	-1.99961e-02,	2.48448e+00
74.42575,	-2.00008e-02,	2.32152e+00,	-1.99962e-02,	2.48428e+00
74.67663,	-2.00007e-02,	2.32126e+00,	-1.99963e-02,	2.48408e+00
74.92648,	-2.00007e-02,	2.32100e+00,	-1.99963e-02,	2.48389e+00
75.17634,	-2.00007e-02,	2.32075e+00,	-1.99963e-02,	2.48369e+00
75.4262,	-2.00008e-02,	2.32049e+00,	-1.99963e-02,	2.48350e+00
75.67708,	-2.00008e-02,	2.32024e+00,	-1.99964e-02,	2.48331e+00
75.92693,	-2.00009e-02,	2.31998e+00,	-1.99965e-02,	2.48311e+00
76.17679,	-2.00010e-02,	2.31973e+00,	-1.99965e-02,	2.48292e+00
76.42664,	-2.00010e-02,	2.31947e+00,	-1.99965e-02,	2.48273e+00
76.67752,	-2.00009e-02,	2.31922e+00,	-1.99964e-02,	2.48254e+00
76.92738,	-2.00009e-02,	2.31897e+00,	-1.99965e-02,	2.48235e+00
77.17724,	-2.00009e-02,	2.31872e+00,	-1.99964e-02,	2.48216e+00
77.42812,	-2.00008e-02,	2.31846e+00,	-1.99964e-02,	2.48198e+00
77.67797,	-2.00008e-02,	2.31821e+00,	-1.99964e-02,	2.48179e+00
77.92783,	-2.00008e-02,	2.31797e+00,	-1.99964e-02,	2.48160e+00
78.17768,	-2.00008e-02,	2.31771e+00,	-1.99964e-02,	2.48142e+00
78.42856,	-2.00009e-02,	2.31747e+00,	-1.99963e-02,	2.48123e+00
78.67842,	-2.00009e-02,	2.31721e+00,	-1.99962e-02,	2.48104e+00
78.92828,	-2.00008e-02,	2.31697e+00,	-1.99963e-02,	2.48086e+00
79.17916,	-2.00008e-02,	2.31671e+00,	-1.99963e-02,	2.48067e+00
79.42901,	-2.00009e-02,	2.31647e+00,	-1.99965e-02,	2.48049e+00
79.67887,	-2.00010e-02,	2.31622e+00,	-1.99964e-02,	2.48031e+00
79.92872,	-2.00009e-02,	2.31598e+00,	-1.99963e-02,	2.48013e+00
80.199,	-2.00009e-02,	2.31571e+00,	-1.99962e-02,	2.47994e+00
80.448856,	-2.00010e-02,	2.31546e+00,	-1.99962e-02,	2.47976e+00
80.698712,	-2.00011e-02,	2.31521e+00,	-1.99963e-02,	2.47958e+00
80.948568,	-2.00010e-02,	2.31496e+00,	-1.99963e-02,	2.47940e+00
81.19945,	-2.00011e-02,	2.31472e+00,	-1.99963e-02,	2.47922e+00
