19.52957,	-1.00012e+00,	5.78983e-01,	-1.00008e+00,	8.60466e-01
19.77942,	-1.00013e+00,	5.79923e-01,	-1.00008e+00,	8.59634e-01
20.0496,	-1.00012e+00,	5.66097e-01,	-1.00008e+00,	8.58742e-01
20.299456,	-1.00012e+00,	5.74752e-01,	-1.00008e+00,	8.57908e-01
20.549312,	-1.00012e+00,	5.90885e-01,	-1.00007e+00,	8.57093e-01
20.799168,	-1.00013e+00,	5.96274e-01,	-1.00007e+00,	8.56285e-01
21.05005,	-1.00013e+00,	5.69505e-01,	-1.00007e+00,	8.55449e-01
21.2999,	-1.00013e+00,	5.85845e-01,	-1.00007e+00,	8.54653e-01
21.54976,	-1.00014e+00,	5.92538e-01,	-1.00007e+00,	8.54003e-01
21.80064,	-1.00014e+00,	5.93835e-01,	-1.00007e+00,	8.53317e-01
22.0505,	-1.00013e+00,	5.85428e-01,	-1.00007e+00,	8.52574e-01
22.30035,	-1.00013e+00,	5.82169e-01,	-1.00006e+00,	8.51846e-01
22.55021,	-1.00014e+00,	5.79372e-01,	-1.00007e+00,	8.51075e-01
22.80109,	-1.00014e+00,	5.60828e-01,	-1.00007e+00,	8.50341e-01
23.05094,	-1.00014e+00,	5.62161e-01,	-1.00007e+00,	8.49582e-01
23.3008,	-1.00014e+00,	5.61368e-01,	-1.00007e+00,	8.48825e-01
23.55066,	-1.00014e+00,	5.63760e-01,	-1.00007e+00,	8.48069e-01
23.80154,	-1.00014e+00,	5.61676e-01,	-1.00007e+00,	8.47311e-01
24.05139,	-1.00014e+00,	5.75871e-01,	-1.00007e+00,	8.46556e-01
24.30125,	-1.00014e+00,	5.44367e-01,	-1.00006e+00,	8.45748e-01
24.55213,	-1.00014e+00,	5.38672e-01,	-1.00007e+00,	8.44974e-01
24.80198,	-1.00014e+00,	4.89475e-01,	-1.00006e+00,	8.44234e-01
25.05184,	-1.00015e+00,	4.98962e-01,	-1.00006e+00,	8.43494e-01
25.3017,	-1.00015e+00,	5.12993e-01,	-1.00006e+00,	8.42726e-01
25.55258,	-1.00015e+00,	5.62468e-01,	-1.00006e+00,	8.41990e-01
25.80243,	-1.00015e+00,	6.07034e-01,	-1.00006e+00,	8.41187e-01
26.05229,	-1.00015e+00,	5.99818e-01,	-1.00006e+00,	8.40443e-01
26.30317,	-1.00014e+00,	6.03207e-01,	-1.00006e+00,	8.39713e-01
26.55302,	-1.00015e+00,	6.01506e-01,	-1.00006e+00,	8.39016e-01
26.80288,	-1.00015e+00,	5.94946e-01,	-1.00006e+00,	8.38320e-01
27.05274,	-1.00014e+00,	5.86214e-01,	-1.00006e+00,	8.37610e-01
27.30362,	-1.00015e+00,	5.82236e-01,	-1.00007e+00,	8.36944e-01
27.55347,	-1.00015e+00,	5.81456e-01,	-1.00007e+00,	8.36221e-01
27.80333,	-1.00015e+00,	5.78405e-01,	-1.00007e+00,	8.35600e-01
28.05421,	-1.00015e+00,	5.79222e-01,	-1.00007e+00,	8.35008e-01
28.30406,	-1.00014e+00,	5.82858e-01,	-1.00008e+00,	8.34330e-01
28.55392,	-1.00015e+00,	5.79588e-01,	-1.00008e+00,	8.33702e-01
28.80378,	-1.00014e+00,	5.79282e-01,	-1.00007e+00,	8.33020e-01
29.05466,	-1.00015e+00,	5.79469e-01,	-1.00007e+00,	8.32331e-01
29.30451,	-1.00015e+00,	5.78701e-01,	-1.00008e+00,	8.31697e-01
29.55437,	-1.00015e+00,	5.71641e-01,	-1.00007e+00,	8.30979e-01
29.80422,	-1.00015e+00,	5.65744e-01,	-1.00007e+00,	8.30315e-01
30.0745,	-1.00014e+00,	5.61094e-01,	-1.00007e+00,	8.29657e-01
30.324356,	-1.00014e+00,	5.59006e-01,	-1.00006e+00,	8.29139e-01
30.574212,	-1.00014e+00,	5.60766e-01,	-1.00007e+00,	8.28532e-01
30.824068,	-1.00015e+00,	5.60659e-01,	-1.00007e+00,	8.27873e-01
31.07495,	-1.00015e+00,	5.46897e-01,	-1.00007e+00,	8.27244e-01
31.3248,	-1.00015e+00,	5.38523e-01,	-1.00007e+00,	8.26612e-01
31.57466,	-1.00015e+00,	5.50622e-01,	-1.00007e+00,	8.25939e-01
31.82554,	-1.00015e+00,	5.51861e-01,	-1.00007e+00,	8.25298e-01
32.0754,	-1.00015e+00,	5.52005e-01,	-1.00007e+00,	8.24681e-01
32.32525,	-1.00015e+00,	5.63978e-01,	-1.00007e+00,	8.24122e-01
32.57511,	-1.00015e+00,	5.61482e-01,	-1.00007e+00,	8.23508e-01
32.82599,	-1.00015e+00,	5.58572e-01,	-1.00007e+00,	8.22895e-01
33.07584,	-1.00015e+00,	5.55327e-01,	-1.00007e+00,	8.22262e-01
33.3257,	-1.00015e+00,	5.52739e-01,	-1.00007e+00,	8.21641e-01
33.57556,	-1.00015e+00,	5.50272e-01,	-1.00006e+00,	8.21056e-01
33.82644,	-1.00016e+00,	5.41920e-01,	-1.00007e+00,	8.20401e-01
34.07629,	-1.00016e+00,	5.37477e-01,	-1.00007e+00,	8.19818e-01
34.32615,	-1.00016e+00,	5.37151e-01,	-1.00007e+00,	8.19242e-01
34.57703,	-1.00015e+00,	5.34926e-01,	-1.00007e+00,	8.18603e-01
34.82688,	-1.00015e+00,	5.38301e-01,	-1.00007e+00,	8.17988e-01
35.07674,	-1.00015e+00,	5.40492e-01,	-1.00007e+00,	8.17359e-01
35.3266,	-1.00015e+00,	5.45715e-01,	-1.00006e+00,	8.16748e-01
35.57748,	-1.00015e+00,	5.43076e-01,	-1.00006e+00,	8.16153e-01
35.82733,	-1.00015e+00,	5.39088e-01,	-1.00006e+00,	8.15517e-01
36.07719,	-1.00015e+00,	5.39500e-01,	-1.00006e+00,	8.14842e-01
36.32704,	-1.00014e+00,	5.41697e-01,	-1.00006e+00,	8.14260e-01
36.57792,	-1.00014e+00,	5.42768e-01,	-1.00006e+00,	8.13625e-01
36.82778,	-1.00014e+00,	5.44197e-01,	-1.00006e+00,	8.13123e-01
37.07764,	-1.00013e+00,	5.34515e-01,	-1.00006e+00,	8.12737e-01
37.32852,	-1.00014e+00,	5.30899e-01,	-1.00007e+00,	8.12360e-01
37.57837,	-1.00014e+00,	5.21974e-01,	-1.00007e+00,	8.11828e-01
37.82823,	-1.00014e+00,	5.19761e-01,	-1.00006e+00,	8.11266e-01
38.07808,	-1.00014e+00,	5.14156e-01,	-1.00006e+00,	8.10692e-01
38.32896,	-1.00014e+00,	5.18839e-01,	-1.00007e+00,	8.10112e-01
38.57882,	-1.00013e+00,	5.30755e-01,	-1.00007e+00,	8.09478e-01
38.82868,	-1.00014e+00,	5.30199e-01,	-1.00007e+00,	8.08484e-01
39.07956,	-1.00014e+00,	5.23268e-01,	-1.00007e+00,	8.08057e-01
39.32941,	-1.00015e+00,	5.18440e-01,	-1.00008e+00,	8.07687e-01
39.57927,	-1.00015e+00,	5.13157e-01,	-1.00008e+00,	8.07136e-01
39.82912,	-1.00015e+00,	4.99738e-01,	-1.00009e+00,	8.06585e-01
40.0993,	-1.00015e+00,	4.95305e-01,	-1.00008e+00,	8.05957e-01
40.349156,	-1.00015e+00,	4.95951e-01,	-1.00008e+00,	8.05369e-01
40.599012,	-1.00015e+00,	5.05001e-01,	-1.00008e+00,	8.04837e-01
40.848868,	-1.00015e+00,	5.04637e-01,	-1.00008e+00,	8.04284e-01
41.09975,	-1.00015e+00,	4.84384e-01,	-1.00007e+00,	8.03747e-01
41.3496,	-1.00015e+00,	4.82993e-01,	-1.00007e+00,	8.03200e-01
41.59946,	-1.00016e+00,	4.83132e-01,	-1.00007e+00,	8.02706e-01
41.85034,	-1.00016e+00,	4.79236e-01,	-1.00007e+00,	8.02169e-01
42.1002,	-1.00016e+00,	4.72093e-01,	-1.00007e+00,	8.01571e-01
42.35005,	-1.00015e+00,	4.70334e-01,	-1.00007e+00,	8.01012e-01
42.59991,	-1.00015e+00,	4.67241e-01,	-1.00007e+00,	8.00453e-01
42.85079,	-1.00015e+00,	4.76591e-01,	-1.00007e+00,	7.99908e-01
43.10064,	-1.00015e+00,	4.62180e-01,	-1.00007e+00,	7.99355e-01
43.3505,	-1.00016e+00,	4.30965e-01,	-1.00007e+00,	7.98799e-01
43.60036,	-1.00016e+00,	4.23663e-01,	-1.00007e+00,	7.98269e-01
43.85124,	-1.00016e+00,	4.46525e-01,	-1.00007e+00,	7.97673e-01
44.10109,	-1.00016e+00,	4.34759e-01,	-1.00007e+00,	7.97091e-01
44.35095,	-1.00016e+00,	4.20127e-01,	-1.00007e+00,	7.96623e-01
44.60183,	-1.00016e+00,	4.42512e-01,	-1.00007e+00,	7.96118e-01
44.85168,	-1.00015e+00,	5.07555e-01,	-1.00007e+00,	7.95556e-01
45.10154,	-1.00016e+00,	5.15065e-01,	-1.00008e+00,	7.95040e-01
45.3514,	-1.00017e+00,	5.16467e-01,	-1.00008e+00,	7.94511e-01
45.60228,	-1.00017e+00,	5.20829e-01,	-1.00007e+00,	7.93962e-01
45.85213,	-1.00017e+00,	5.28365e-01,	-1.00007e+00,	7.93447e-01
46.10199,	-1.00017e+00,	5.26509e-01,	-1.00007e+00,	7.92914e-01
46.35287,	-1.00017e+00,	5.25244e-01,	-1.00007e+00,	7.92380e-01
46.60272,	-1.00017e+00,	5.14105e-01,	-1.00007e+00,	7.91861e-01
46.85258,	-1.00016e+00,	5.11142e-01,	-1.00007e+00,	7.91354e-01
47.10244,	-1.00017e+00,	5.07778e-01,	-1.00007e+00,	7.90863e-01
47.35332,	-1.00017e+00,	4.99841e-01,	-1.00007e+00,	7.90339e-01
47.60317,	-1.00017e+00,	4.96277e-01,	-1.00007e+00,	7.89865e-01
47.85303,	-1.00017e+00,	5.02715e-01,	-1.00007e+00,	7.89286e-01
48.10288,	-1.00017e+00,	4.93283e-01,	-1.00007e+00,	7.88489e-01
48.35376,	-1.00018e+00,	4.99917e-01,	-1.00007e+00,	7.87916e-01
48.60362,	-1.00018e+00,	4.88261e-01,	-1.00007e+00,	7.87408e-01
48.85348,	-1.00018e+00,	4.74577e-01,	-1.00006e+00,	7.86941e-01
49.10436,	-1.00018e+00,	4.60584e-01,	-1.00006e+00,	7.86435e-01
49.35421,	-1.00018e+00,	4.51862e-01,	-1.00006e+00,	7.85909e-01
49.60407,	-1.00018e+00,	4.39392e-01,	-1.00006e+00,	7.85397e-01
49.85392,	-1.00018e+00,	4.46420e-01,	-1.00006e+00,	7.84899e-01
50.1241,	-1.00017e+00,	4.45498e-01,	-1.00006e+00,	7.84367e-01
50.373956,	-1.00017e+00,	4.39298e-01,	-1.00005e+00,	7.83895e-01
50.623812,	-1.00018e+00,	4.32854e-01,	-1.00005e+00,	7.83422e-01
50.873668,	-1.00018e+00,	4.31464e-01,	-1.00005e+00,	7.82937e-01
51.12455,	-1.00017e+00,	4.29987e-01,	-1.00005e+00,	7.82491e-01
51.3744,	-1.00017e+00,	4.29585e-01,	-1.00005e+00,	7.82011e-01
51.62426,	-1.00017e+00,	4.47128e-01,	-1.00005e+00,	7.81541e-01
51.87514,	-1.00017e+00,	4.53826e-01,	-1.00006e+00,	7.81057e-01
52.125,	-1.00018e+00,	4.48477e-01,	-1.00006e+00,	7.80596e-01
52.37485,	-1.00018e+00,	4.50890e-01,	-1.00006e+00,	7.80177e-01
52.62471,	-1.00018e+00,	4.38115e-01,	-1.00006e+00,	7.79720e-01
52.87559,	-1.00017e+00,	4.37578e-01,	-1.00006e+00,	7.79245e-01
53.12544,	-1.00017e+00,	4.50168e-01,	-1.00006e+00,	7.78756e-01
53.3753,	-1.00018e+00,	4.43763e-01,	-1.00006e+00,	7.78297e-01
53.62516,	-1.00018e+00,	4.33218e-01,	-1.00006e+00,	7.77859e-01
53.87604,	-1.00018e+00,	4.21113e-01,	-1.00006e+00,	7.77438e-01
54.12589,	-1.00018e+00,	5.72941e-01,	-1.00007e+00,	7.76986e-01
54.37575,	-1.00017e+00,	5.87648e-01,	-1.00007e+00,	7.76547e-01
54.62663,	-1.00017e+00,	5.88242e-01,	-1.00007e+00,	7.76105e-01
54.87648,	-1.00018e+00,	5.89434e-01,	-1.00006e+00,	7.75650e-01
55.12634,	-1.00018e+00,	5.89587e-01,	-1.00006e+00,	7.75218e-01
55.3762,	-1.00017e+00,	5.89432e-01,	-1.00006e+00,	7.74760e-01
55.62708,	-1.00017e+00,	5.90625e-01,	-1.00005e+00,	7.74312e-01
55.87693,	-1.00017e+00,	5.89858e-01,	-1.00005e+00,	7.73867e-01
56.12679,	-1.00018e+00,	5.86808e-01,	-1.00005e+00,	7.73422e-01
56.37767,	-1.00017e+00,	5.80688e-01,	-1.00005e+00,	7.72972e-01
56.62752,	-1.00017e+00,	5.74435e-01,	-1.00005e+00,	7.72414e-01
56.87738,	-1.00017e+00,	5.65679e-01,	-1.00005e+00,	7.71932e-01
57.12724,	-1.00017e+00,	5.57704e-01,	-1.00006e+00,	7.71679e-01
57.37812,	-1.00017e+00,	5.51653e-01,	-1.00006e+00,	7.71698e-01
57.62797,	-1.00018e+00,	5.46999e-01,	-1.00006e+00,	7.71325e-01
57.87783,	-1.00018e+00,	5.29407e-01,	-1.00005e+00,	7.70938e-01
58.12768,	-1.00018e+00,	5.07073e-01,	-1.00005e+00,	7.70509e-01
58.37856,	-1.00018e+00,	5.10162e-01,	-1.00005e+00,	7.70143e-01
58.62842,	-1.00018e+00,	5.16159e-01,	-1.00005e+00,	7.69788e-01
58.87828,	-1.00018e+00,	4.98658e-01,	-1.00005e+00,	7.69351e-01
59.12916,	-1.00018e+00,	4.82782e-01,	-1.00005e+00,	7.68942e-01
59.37901,	-1.00019e+00,	4.65642e-01,	-1.00005e+00,	7.68540e-01
59.62887,	-1.00019e+00,	4.54928e-01,	-1.00005e+00,	7.68136e-01
59.87872,	-1.00019e+00,	4.75175e-01,	-1.00005e+00,	7.67733e-01
60.149,	-1.00019e+00,	5.02153e-01,	-1.00005e+00,	7.67291e-01
60.398856,	-1.00019e+00,	5.01074e-01,	-1.00005e+00,	7.66854e-01
60.648712,	-1.00018e+00,	4.87422e-01,	-1.00005e+00,	7.66385e-01
60.898568,	-1.00019e+00,	4.71489e-01,	-1.00004e+00,	7.65960e-01
61.14945,	-1.00018e+00,	4.85421e-01,	-1.00004e+00,	7.65570e-01
61.3993,	-1.00019e+00,	5.48649e-01,	-1.00005e+00,	7.65209e-01
61.64916,	-1.00018e+00,	5.49572e-01,	-1.00004e+00,	7.64790e-01
61.89902,	-1.00018e+00,	5.48405e-01,	-1.00004e+00,	7.64303e-01
62.1499,	-1.00018e+00,	5.45693e-01,	-1.00005e+00,	7.63856e-01
62.39975,	-1.00018e+00,	5.37332e-01,	-1.00004e+00,	7.63500e-01
62.64961,	-1.00018e+00,	5.30472e-01,	-1.00004e+00,	7.63053e-01
62.90049,	-1.00018e+00,	5.27106e-01,	-1.00004e+00,	7.62638e-01
63.15034,	-1.00018e+00,	5.25214e-01,	-1.00004e+00,	7.62214e-01
63.4002,	-1.00019e+00,	5.24352e-01,	-1.00003e+00,	7.61869e-01
63.65006,	-1.00018e+00,	5.04933e-01,	-1.00003e+00,	7.61494e-01
63.90094,	-1.00019e+00,	4.74808e-01,	-1.00003e+00,	7.61096e-01
64.15079,	-1.00019e+00,	4.11243e-01,	-1.00003e+00,	7.60717e-01
64.40065,	-1.00019e+00,	4.15380e-01,	-1.00003e+00,	7.60349e-01
64.65153,	-1.00019e+00,	4.61145e-01,	-1.00003e+00,	7.59941e-01
64.90138,	-1.00019e+00,	4.56041e-01,	-1.00003e+00,	7.59577e-01
65.15124,	-1.00018e+00,	4.55486e-01,	-1.00003e+00,	7.59200e-01
65.4011,	-1.00018e+00,	4.43200e-01,	-1.00003e+00,	7.58813e-01
65.65198,	-1.00018e+00,	4.32137e-01,	-1.00003e+00,	7.58412e-01
65.90183,	-1.00018e+00,	4.18819e-01,	-1.00003e+00,	7.58067e-01
66.15169,	-1.00018e+00,	3.99494e-01,	-1.00003e+00,	7.57681e-01
66.40154,	-1.00018e+00,	4.14619e-01,	-1.00004e+00,	7.57254e-01
66.65242,	-1.00018e+00,	4.19149e-01,	-1.00003e+00,	7.56818e-01
66.90228,	-1.00018e+00,	4.09324e-01,	-1.00003e+00,	7.56427e-01
67.15214,	-1.00018e+00,	3.93431e-01,	-1.00003e+00,	7.56079e-01
67.40302,	-1.00018e+00,	3.79532e-01,	-1.00002e+00,	7.55724e-01
67.65287,	-1.00018e+00,	3.74979e-01,	-1.00002e+00,	7.55346e-01
67.90273,	-1.00018e+00,	4.28946e-01,	-1.00003e+00,	7.54952e-01
68.15258,	-1.00018e+00,	4.40045e-01,	-1.00003e+00,	7.54576e-01
68.40346,	-1.00018e+00,	4.39406e-01,	-1.00002e+00,	7.54207e-01
68.65332,	-1.00018e+00,	4.35236e-01,	-1.00002e+00,	7.53833e-01
68.90318,	-1.00017e+00,	4.19396e-01,	-1.00002e+00,	7.53435e-01
69.15406,	-1.00017e+00,	3.98549e-01,	-1.00002e+00,	7.53043e-01
69.40391,	-1.00017e+00,	3.89431e-01,	-1.00001e+00,	7.52680e-01
69.65377,	-1.00017e+00,	3.82939e-01,	-1.00002e+00,	7.52303e-01
69.90362,	-1.00018e+00,	3.70465e-01,	-1.00002e+00,	7.51963e-01
70.1737,	-1.00018e+00,	3.66142e-01,	-1.00001e+00,	7.51586e-01
70.423556,	-1.00018e+00,	3.61722e-01,	-1.00001e+00,	7.51219e-01
70.673412,	-1.00018e+00,	3.66419e-01,	-1.00001e+00,	7.50845e-01
70.923268,	-1.00018e+00,	3.87895e-01,	-1.00001e+00,	7.50471e-01
71.17415,	-1.00018e+00,	3.89161e-01,	-1.00001e+00,	7.50087e-01
71.424,	-1.00018e+00,	4.12663e-01,	-1.00001e+00,	7.49733e-01
71.67386,	-1.00018e+00,	4.17007e-01,	-1.00002e+00,	7.49347e-01
71.92474,	-1.00018e+00,	4.31856e-01,	-1.00002e+00,	7.48960e-01
72.1746,	-1.00017e+00,	4.35920e-01,	-1.00001e+00,	7.48588e-01
72.42445,	-1.00017e+00,	4.42149e-01,	-1.00001e+00,	7.48199e-01
72.67431,	-1.00017e+00,	4.41319e-01,	-1.00001e+00,	7.47818e-01
72.92519,	-1.00017e+00,	4.49605e-01,	-1.00001e+00,	7.47432e-01
73.17504,	-1.00017e+00,	4.52067e-01,	-1.00001e+00,	7.47204e-01
73.4249,	-1.00017e+00,	4.42577e-01,	-1.00001e+00,	7.46933e-01
73.67476,	-1.00017e+00,	4.34846e-01,	-1.00001e+00,	7.46570e-01
73.92564,	-1.00017e+00,	4.36861e-01,	-1.00001e+00,	7.46216e-01
74.17549,	-1.00017e+00,	4.33253e-01,	-1.00002e+00,	7.45835e-01
74.42535,	-1.00017e+00,	4.29098e-01,	-1.00001e+00,	7.45469e-01
74.67623,	-1.00017e+00,	4.19797e-01,	-1.00001e+00,	7.45127e-01
74.92608,	-1.00017e+00,	4.20094e-01,	-1.00000e+00,	7.44803e-01
75.17594,	-1.00017e+00,	4.22040e-01,	-1.00000e+00,	7.44455e-01
75.4258,	-1.00017e+00,	4.15431e-01,	-1.00000e+00,	7.44078e-01
75.67668,	-1.00017e+00,	4.17015e-01,	-1.00001e+00,	7.43690e-01
75.92653,	-1.00017e+00,	4.36197e-01,	-1.00001e+00,	7.43311e-01
76.17639,	-1.00017e+00,	4.33421e-01,	-1.00001e+00,	7.42946e-01
76.42624,	-1.00017e+00,	4.27400e-01,	-1.00001e+00,	7.42614e-01
76.67712,	-1.00017e+00,	4.31488e-01,	-1.00001e+00,	7.42228e-01
76.92698,	-1.00017e+00,	4.32952e-01,	-1.00001e+00,	7.41858e-01
77.17684,	-1.00017e+00,	4.36089e-01,	-1.00001e+00,	7.41447e-01
77.42772,	-1.00017e+00,	4.38254e-01,	-1.00000e+00,	7.41057e-01
77.67757,	-1.00017e+00,	4.39642e-01,	-1.00000e+00,	7.40685e-01
77.92743,	-1.00017e+00,	4.41270e-01,	-9.99998e-01,	7.40292e-01
78.17728,	-1.00017e+00,	4.36471e-01,	-9.99999e-01,	7.39921e-01
78.42816,	-1.00016e+00,	4.27711e-01,	-1.00000e+00,	7.39584e-01
78.67802,	-1.00016e+00,	4.37591e-01,	-1.00000e+00,	7.39235e-01
78.92788,	-1.00017e+00,	4.34303e-01,	-1.00000e+00,	7.38918e-01
79.17876,	-1.00016e+00,	4.26589e-01,	-1.00001e+00,	7.38555e-01
79.42861,	-1.00017e+00,	4.21859e-01,	-1.00000e+00,	7.38132e-01
79.67847,	-1.00017e+00,	4.19226e-01,	-1.00000e+00,	7.37778e-01
79.92832,	-1.00017e+00,	4.22018e-01,	-1.00000e+00,	7.37417e-01
80.1984,	-1.00017e+00,	4.19318e-01,	-1.00001e+00,	7.37015e-01
80.448256,	-1.00017e+00,	4.19995e-01,	-1.00001e+00,	7.36645e-01
80.698112,	-1.00017e+00,	4.23871e-01,	-1.00000e+00,	7.36277e-01
80.947968,	-1.00017e+00,	4.34289e-01,	-1.00000e+00,	7.36047e-01
81.19885,	-1.00017e+00,	4.33275e-01,	-1.00000e+00,	7.35685e-01
