10.774568,	-3.99955e-01,	1.23335e+00,	-4.00426e-01,	1.27058e+00
11.02545,	-3.99956e-01,	1.23282e+00,	-4.00427e-01,	1.26999e+00
11.2753,	-3.99959e-01,	1.23226e+00,	-4.00431e-01,	1.26941e+00
11.52516,	-3.99959e-01,	1.23171e+00,	-4.00428e-01,	1.26883e+00
11.77604,	-3.99962e-01,	1.23118e+00,	-4.00427e-01,	1.26825e+00
12.0259,	-3.99966e-01,	1.23067e+00,	-4.00426e-01,	1.26769e+00
12.27575,	-3.99966e-01,	1.23010e+00,	-4.00427e-01,	1.26714e+00
12.52561,	-3.99968e-01,	1.22956e+00,	-4.00428e-01,	1.26660e+00
12.77649,	-3.99970e-01,	1.22906e+00,	-4.00428e-01,	1.26607e+00
13.02634,	-3.99970e-01,	1.22858e+00,	-4.00432e-01,	1.26553e+00
13.2762,	-3.99969e-01,	1.22806e+00,	-4.00433e-01,	1.26500e+00
13.52606,	-3.99966e-01,	1.22749e+00,	-4.00434e-01,	1.26451e+00
13.77694,	-3.99966e-01,	1.22699e+00,	-4.00435e-01,	1.26401e+00
14.02679,	-3.99967e-01,	1.22653e+00,	-4.00434e-01,	1.26349e+00
14.27665,	-3.99967e-01,	1.22604e+00,	-4.00438e-01,	1.26298e+00
14.52753,	-3.99969e-01,	1.22553e+00,	-4.00438e-01,	1.26248e+00
14.77738,	-3.99970e-01,	1.22504e+00,	-4.00438e-01,	1.26199e+00
15.02724,	-3.99970e-01,	1.22460e+00,	-4.00435e-01,	1.26150e+00
15.2771,	-3.99969e-01,	1.22414e+00,	-4.00436e-01,	1.26102e+00
15.52798,	-3.99968e-01,	1.22365e+00,	-4.00436e-01,	1.26053e+00
15.77783,	-3.99972e-01,	1.22321e+00,	-4.00435e-01,	1.26006e+00
16.02769,	-3.99974e-01,	1.22277e+00,	-4.00436e-01,	1.25958e+00
16.27857,	-3.99975e-01,	1.22231e+00,	-4.00435e-01,	1.25911e+00
16.52842,	-3.99978e-01,	1.22181e+00,	-4.00433e-01,	1.25864e+00
16.77828,	-3.99975e-01,	1.22136e+00,	-4.00433e-01,	1.25819e+00
17.02814,	-3.99973e-01,	1.22093e+00,	-4.00430e-01,	1.25775e+00
17.27902,	-3.99972e-01,	1.22038e+00,	-4.00433e-01,	1.25729e+00
17.52887,	-3.99972e-01,	1.21989e+00,	-4.00433e-01,	1.25685e+00
17.77873,	-3.99975e-01,	1.21944e+00,	-4.00436e-01,	1.25638e+00
18.02858,	-3.99977e-01,	1.21902e+00,	-4.00435e-01,	1.25594e+00
18.27946,	-3.99975e-01,	1.21862e+00,	-4.00437e-01,	1.25550e+00
18.52932,	-3.99974e-01,	1.21822e+00,	-4.00429e-01,	1.25507e+00
18.77918,	-3.99976e-01,	1.21779e+00,	-4.00426e-01,	1.25464e+00
19.03006,	-3.99975e-01,	1.21735e+00,	-4.00430e-01,	1.25423e+00
19.27991,	-3.99974e-01,	1.21696e+00,	-4.00431e-01,	1.25383e+00
19.52977,	-3.99971e-01,	1.21657e+00,	-4.00431e-01,	1.25342e+00
19.77962,	-3.99971e-01,	1.21615e+00,	-4.00433e-01,	1.25300e+00
20.0501,	-3.99976e-01,	1.21569e+00,	-4.00428e-01,	1.25255e+00
20.299956,	-3.99976e-01,	1.21529e+00,	-4.00427e-01,	1.25215e+00
20.549812,	-3.99979e-01,	1.21491e+00,	-4.00425e-01,	1.25174e+00
20.799668,	-3.99981e-01,	1.21452e+00,	-4.00426e-01,	1.25132e+00
21.05055,	-3.99981e-01,	1.21414e+00,	-4.00422e-01,	1.25092e+00
21.3004,	-3.99979e-01,	1.21375e+00,	-4.00420e-01,	1.25051e+00
21.55026,	-3.99975e-01,	1.21336e+00,	-4.00422e-01,	1.25012e+00
21.80114,	-3.99973e-01,	1.21300e+00,	-4.00422e-01,	1.24972e+00
22.051,	-3.99974e-01,	1.21262e+00,	-4.00426e-01,	1.24933e+00
22.30085,	-3.99978e-01,	1.21223e+00,	-4.00424e-01,	1.24895e+00
22.55071,	-3.99978e-01,	1.21187e+00,	-4.00427e-01,	1.24857e+00
22.80159,	-3.99981e-01,	1.21152e+00,	-4.00426e-01,	1.24820e+00
23.05144,	-3.99982e-01,	1.21116e+00,	-4.00426e-01,	1.24782e+00
23.3013,	-3.99985e-01,	1.21078e+00,	-4.00425e-01,	1.24745e+00
23.55116,	-3.99982e-01,	1.21040e+00,	-4.00424e-01,	1.24707e+00
23.80204,	-3.99978e-01,	1.21001e+00,	-4.00421e-01,	1.24669e+00
24.05189,	-3.99977e-01,	1.20966e+00,	-4.00423e-01,	1.24632e+00
24.30175,	-3.99979e-01,	1.20931e+00,	-4.00425e-01,	1.24595e+00
24.55263,	-3.99977e-01,	1.20894e+00,	-4.00425e-01,	1.24559e+00
24.80248,	-3.99975e-01,	1.20860e+00,	-4.00426e-01,	1.24522e+00
25.05234,	-3.99974e-01,	1.20826e+00,	-4.00428e-01,	1.24486e+00
25.3022,	-3.99969e-01,	1.20793e+00,	-4.00426e-01,	1.24451e+00
25.55308,	-3.99969e-01,	1.20760e+00,	-4.00424e-01,	1.24415e+00
25.80293,	-3.99970e-01,	1.20725e+00,	-4.00423e-01,	1.24378e+00
26.05279,	-3.99969e-01,	1.20687e+00,	-4.00419e-01,	1.24342e+00
26.30367,	-3.99968e-01,	1.20650e+00,	-4.00415e-01,	1.24305e+00
26.55352,	-3.99967e-01,	1.20618e+00,	-4.00415e-01,	1.24271e+00
26.80338,	-3.99970e-01,	1.20585e+00,	-4.00412e-01,	1.24237e+00
27.05324,	-3.99969e-01,	1.20551e+00,	-4.00412e-01,	1.24204e+00
27.30412,	-3.99972e-01,	1.20515e+00,	-4.00414e-01,	1.24169e+00
27.55397,	-3.99973e-01,	1.20483e+00,	-4.00409e-01,	1.24135e+00
27.80383,	-3.99975e-01,	1.20451e+00,	-4.00408e-01,	1.24101e+00
28.05368,	-3.99974e-01,	1.20419e+00,	-4.00410e-01,	1.24067e+00
28.30456,	-3.99970e-01,	1.20386e+00,	-4.00411e-01,	1.24033e+00
28.55442,	-3.99971e-01,	1.20350e+00,	-4.00411e-01,	1.24000e+00
28.80428,	-3.99974e-01,	1.20316e+00,	-4.00411e-01,	1.23967e+00
29.05516,	-3.99980e-01,	1.20283e+00,	-4.00410e-01,	1.23934e+00
29.30501,	-3.99987e-01,	1.20249e+00,	-4.00410e-01,	1.23900e+00
29.55487,	-3.99988e-01,	1.20219e+00,	-4.00411e-01,	1.23867e+00
29.80472,	-3.99988e-01,	1.20187e+00,	-4.00410e-01,	1.23834e+00
30.0751,	-3.99988e-01,	1.20152e+00,	-4.00410e-01,	1.23800e+00
30.324956,	-3.99988e-01,	1.20124e+00,	-4.00415e-01,	1.23768e+00
30.574812,	-3.99984e-01,	1.20094e+00,	-4.00411e-01,	1.23737e+00
30.824668,	-3.99983e-01,	1.20061e+00,	-4.00411e-01,	1.23708e+00
31.07555,	-3.99985e-01,	1.20031e+00,	-4.00410e-01,	1.23684e+00
31.3254,	-3.99986e-01,	1.20002e+00,	-4.00412e-01,	1.23652e+00
31.57526,	-3.99991e-01,	1.19973e+00,	-4.00413e-01,	1.23628e+00
31.82614,	-3.99992e-01,	1.19942e+00,	-4.00412e-01,	1.23598e+00
32.076,	-3.99987e-01,	1.19906e+00,	-4.00410e-01,	1.23562e+00
32.32585,	-3.99988e-01,	1.19872e+00,	-4.00409e-01,	1.23533e+00
32.57571,	-3.99984e-01,	1.19845e+00,	-4.00401e-01,	1.23509e+00
32.82659,	-3.99984e-01,	1.19818e+00,	-4.00397e-01,	1.23478e+00
33.07644,	-3.99984e-01,	1.19787e+00,	-4.00401e-01,	1.23447e+00
33.3263,	-3.99987e-01,	1.19751e+00,	-4.00402e-01,	1.23414e+00
33.57616,	-3.99985e-01,	1.19720e+00,	-4.00403e-01,	1.23380e+00
33.82704,	-3.99983e-01,	1.19691e+00,	-4.00403e-01,	1.23349e+00
34.07689,	-3.99983e-01,	1.19664e+00,	-4.00404e-01,	1.23316e+00
34.32675,	-3.99987e-01,	1.19635e+00,	-4.00403e-01,	1.23290e+00
34.57763,	-3.99985e-01,	1.19605e+00,	-4.00404e-01,	1.23264e+00
34.82748,	-3.99986e-01,	1.19573e+00,	-4.00405e-01,	1.23228e+00
35.07734,	-3.99983e-01,	1.19544e+00,	-4.00408e-01,	1.23195e+00
35.3272,	-3.99981e-01,	1.19518e+00,	-4.00408e-01,	1.23169e+00
35.57808,	-3.99979e-01,	1.19490e+00,	-4.00408e-01,	1.23143e+00
35.82793,	-3.99979e-01,	1.19463e+00,	-4.00411e-01,	1.23113e+00
36.07779,	-3.99979e-01,	1.19440e+00,	-4.00408e-01,	1.23085e+00
36.32867,	-3.99984e-01,	1.19424e+00,	-4.00409e-01,	1.23056e+00
36.57852,	-3.99984e-01,	1.19397e+00,	-4.00409e-01,	1.23027e+00
36.82838,	-3.99986e-01,	1.19368e+00,	-4.00410e-01,	1.22997e+00
37.07824,	-3.99985e-01,	1.19338e+00,	-4.00410e-01,	1.22966e+00
37.32912,	-3.99989e-01,	1.19311e+00,	-4.00411e-01,	1.22937e+00
37.57897,	-3.99987e-01,	1.19283e+00,	-4.00412e-01,	1.22908e+00
37.82883,	-3.99990e-01,	1.19258e+00,	-4.00414e-01,	1.22880e+00
38.07868,	-3.99990e-01,	1.19230e+00,	-4.00413e-01,	1.22852e+00
38.32956,	-3.99994e-01,	1.19202e+00,	-4.00409e-01,	1.22822e+00
38.57942,	-3.99996e-01,	1.19178e+00,	-4.00405e-01,	1.22794e+00
38.82928,	-3.99995e-01,	1.19151e+00,	-4.00406e-01,	1.22766e+00
39.08016,	-3.99998e-01,	1.19124e+00,	-4.00409e-01,	1.22738e+00
39.33001,	-3.99998e-01,	1.19093e+00,	-4.00414e-01,	1.22708e+00
39.57987,	-3.99999e-01,	1.19062e+00,	-4.00416e-01,	1.22680e+00
39.82972,	-4.00001e-01,	1.19034e+00,	-4.00416e-01,	1.22654e+00
40.1001,	-4.00004e-01,	1.19008e+00,	-4.00413e-01,	1.22625e+00
40.349956,	-3.99999e-01,	1.18979e+00,	-4.00414e-01,	1.22600e+00
40.599812,	-3.99998e-01,	1.18950e+00,	-4.00415e-01,	1.22577e+00
40.849668,	-3.99997e-01,	1.18914e+00,	-4.00413e-01,	1.22551e+00
41.10055,	-3.99998e-01,	1.18889e+00,	-4.00419e-01,	1.22524e+00
41.3504,	-3.99997e-01,	1.18870e+00,	-4.00415e-01,	1.22499e+00
41.60026,	-3.99997e-01,	1.18844e+00,	-4.00417e-01,	1.22473e+00
41.85114,	-3.99995e-01,	1.18818e+00,	-4.00417e-01,	1.22446e+00
42.101,	-3.99994e-01,	1.18789e+00,	-4.00415e-01,	1.22417e+00
42.35085,	-3.99995e-01,	1.18761e+00,	-4.00415e-01,	1.22386e+00
42.60071,	-3.99997e-01,	1.18736e+00,	-4.00414e-01,	1.22361e+00
42.85159,	-3.99995e-01,	1.18711e+00,	-4.00420e-01,	1.22334e+00
43.10144,	-3.99993e-01,	1.18686e+00,	-4.00422e-01,	1.22307e+00
43.3513,	-3.99993e-01,	1.18660e+00,	-4.00419e-01,	1.22282e+00
43.60116,	-3.99991e-01,	1.18632e+00,	-4.00420e-01,	1.22259e+00
43.85204,	-3.99992e-01,	1.18607e+00,	-4.00416e-01,	1.22234e+00
44.10189,	-3.99993e-01,	1.18581e+00,	-4.00421e-01,	1.22208e+00
44.35175,	-3.99995e-01,	1.18557e+00,	-4.00419e-01,	1.22181e+00
44.60263,	-3.99999e-01,	1.18530e+00,	-4.00425e-01,	1.22154e+00
44.85248,	-4.00000e-01,	1.18504e+00,	-4.00425e-01,	1.22124e+00
45.10234,	-4.00000e-01,	1.18478e+00,	-4.00425e-01,	1.22098e+00
45.3522,	-3.99999e-01,	1.18455e+00,	-4.00424e-01,	1.22073e+00
45.60308,	-3.99998e-01,	1.18430e+00,	-4.00426e-01,	1.22050e+00
45.85293,	-3.99997e-01,	1.18403e+00,	-4.00424e-01,	1.22025e+00
46.10279,	-3.99998e-01,	1.18377e+00,	-4.00421e-01,	1.22000e+00
46.35367,	-3.99999e-01,	1.18352e+00,	-4.00424e-01,	1.21974e+00
46.60352,	-4.00002e-01,	1.18329e+00,	-4.00425e-01,	1.21948e+00
46.85338,	-4.00004e-01,	1.18305e+00,	-4.00422e-01,	1.21922e+00
47.10324,	-4.00000e-01,	1.18281e+00,	-4.00424e-01,	1.21896e+00
47.35412,	-4.00001e-01,	1.18257e+00,	-4.00425e-01,	1.21870e+00
47.60397,	-3.99998e-01,	1.18233e+00,	-4.00422e-01,	1.21843e+00
47.85383,	-3.99994e-01,	1.18209e+00,	-4.00424e-01,	1.21815e+00
48.10368,	-4.00000e-01,	1.18187e+00,	-4.00419e-01,	1.21788e+00
48.35456,	-4.00002e-01,	1.18163e+00,	-4.00417e-01,	1.21761e+00
48.60442,	-4.00005e-01,	1.18135e+00,	-4.00419e-01,	1.21735e+00
48.85428,	-4.00006e-01,	1.18112e+00,	-4.00417e-01,	1.21708e+00
49.10516,	-4.00007e-01,	1.18089e+00,	-4.00417e-01,	1.21684e+00
49.35501,	-4.00005e-01,	1.18065e+00,	-4.00416e-01,	1.21662e+00
49.60487,	-4.00002e-01,	1.18041e+00,	-4.00416e-01,	1.21640e+00
49.85472,	-4.00004e-01,	1.18021e+00,	-4.00415e-01,	1.21616e+00
50.1251,	-4.00000e-01,	1.18000e+00,	-4.00418e-01,	1.21590e+00
50.374956,	-4.00002e-01,	1.17978e+00,	-4.00416e-01,	1.21565e+00
50.624812,	-4.00002e-01,	1.17958e+00,	-4.00412e-01,	1.21541e+00
50.874668,	-3.99999e-01,	1.17938e+00,	-4.00413e-01,	1.21516e+00
51.12555,	-4.00003e-01,	1.17915e+00,	-4.00414e-01,	1.21492e+00
51.3754,	-4.00004e-01,	1.17889e+00,	-4.00410e-01,	1.21467e+00
51.62526,	-4.00009e-01,	1.17866e+00,	-4.00412e-01,	1.21442e+00
51.87614,	-4.00012e-01,	1.17845e+00,	-4.00413e-01,	1.21419e+00
52.126,	-4.00015e-01,	1.17825e+00,	-4.00413e-01,	1.21390e+00
52.37585,	-4.00016e-01,	1.17802e+00,	-4.00413e-01,	1.21363e+00
52.62571,	-4.00018e-01,	1.17775e+00,	-4.00415e-01,	1.21338e+00
52.87659,	-4.00018e-01,	1.17746e+00,	-4.00411e-01,	1.21317e+00
53.12644,	-4.00016e-01,	1.17727e+00,	-4.00410e-01,	1.21295e+00
53.3763,	-4.00016e-01,	1.17707e+00,	-4.00409e-01,	1.21267e+00
53.62616,	-4.00014e-01,	1.17685e+00,	-4.00405e-01,	1.21247e+00
53.87704,	-4.00013e-01,	1.17662e+00,	-4.00406e-01,	1.21223e+00
54.12689,	-4.00016e-01,	1.17644e+00,	-4.00409e-01,	1.21200e+00
54.37675,	-4.00015e-01,	1.17622e+00,	-4.00409e-01,	1.21179e+00
54.62763,	-4.00016e-01,	1.17601e+00,	-4.00413e-01,	1.21154e+00
54.87748,	-4.00016e-01,	1.17578e+00,	-4.00415e-01,	1.21130e+00
55.12734,	-4.00015e-01,	1.17555e+00,	-4.00414e-01,	1.21106e+00
55.3772,	-4.00018e-01,	1.17534e+00,	-4.00413e-01,	1.21084e+00
55.62808,	-4.00019e-01,	1.17510e+00,	-4.00414e-01,	1.21061e+00
55.87793,	-4.00017e-01,	1.17487e+00,	-4.00416e-01,	1.21037e+00
56.12779,	-4.00017e-01,	1.17466e+00,	-4.00416e-01,	1.21016e+00
56.37867,	-4.00019e-01,	1.17443e+00,	-4.00414e-01,	1.20991e+00
56.62852,	-4.00019e-01,	1.17420e+00,	-4.00413e-01,	1.20967e+00
56.87838,	-4.00017e-01,	1.17396e+00,	-4.00418e-01,	1.20947e+00
57.12824,	-4.00014e-01,	1.17373e+00,	-4.00419e-01,	1.20922e+00
57.37912,	-4.00013e-01,	1.17352e+00,	-4.00417e-01,	1.20899e+00
57.62897,	-4.00015e-01,	1.17329e+00,	-4.00413e-01,	1.20876e+00
57.87883,	-4.00018e-01,	1.17308e+00,	-4.00411e-01,	1.20852e+00
58.12868,	-4.00021e-01,	1.17284e+00,	-4.00408e-01,	1.20831e+00
58.37956,	-4.00024e-01,	1.17260e+00,	-4.00409e-01,	1.20807e+00
58.62942,	-4.00021e-01,	1.17239e+00,	-4.00407e-01,	1.20786e+00
58.87928,	-4.00019e-01,	1.17222e+00,	-4.00406e-01,	1.20763e+00
59.13016,	-4.00018e-01,	1.17202e+00,	-4.00403e-01,	1.20740e+00
59.38001,	-4.00016e-01,	1.17179e+00,	-4.00406e-01,	1.20719e+00
59.62987,	-4.00016e-01,	1.17153e+00,	-4.00409e-01,	1.20696e+00
59.87972,	-4.00017e-01,	1.17129e+00,	-4.00407e-01,	1.20673e+00
60.1499,	-4.00017e-01,	1.17107e+00,	-4.00403e-01,	1.20652e+00
60.399756,	-4.00023e-01,	1.17086e+00,	-4.00403e-01,	1.20630e+00
60.649612,	-4.00019e-01,	1.17069e+00,	-4.00406e-01,	1.20607e+00
60.899468,	-4.00017e-01,	1.17053e+00,	-4.00406e-01,	1.20584e+00
61.15035,	-4.00015e-01,	1.17031e+00,	-4.00404e-01,	1.20558e+00
61.4002,	-4.00013e-01,	1.17005e+00,	-4.00408e-01,	1.20536e+00
61.65006,	-4.00010e-01,	1.16983e+00,	-4.00408e-01,	1.20516e+00
61.89992,	-4.00014e-01,	1.16960e+00,	-4.00404e-01,	1.20494e+00
62.1508,	-4.00017e-01,	1.16938e+00,	-4.00407e-01,	1.20471e+00
62.40065,	-4.00015e-01,	1.16918e+00,	-4.00404e-01,	1.20450e+00
62.65051,	-4.00014e-01,	1.16910e+00,	-4.00408e-01,	1.20427e+00
62.90139,	-4.00013e-01,	1.16890e+00,	-4.00405e-01,	1.20404e+00
63.15124,	-4.00012e-01,	1.16870e+00,	-4.00404e-01,	1.20384e+00
63.4011,	-4.00013e-01,	1.16849e+00,	-4.00402e-01,	1.20360e+00
63.65096,	-4.00016e-01,	1.16829e+00,	-4.00405e-01,	1.20336e+00
63.90184,	-4.00015e-01,	1.16808e+00,	-4.00404e-01,	1.20314e+00
64.15169,	-4.00012e-01,	1.16788e+00,	-4.00402e-01,	1.20295e+00
64.40155,	-4.00014e-01,	1.16768e+00,	-4.00397e-01,	1.20277e+00
64.65243,	-4.00012e-01,	1.16747e+00,	-4.00399e-01,	1.20264e+00
64.90228,	-4.00008e-01,	1.16729e+00,	-4.00402e-01,	1.20243e+00
65.15214,	-4.00011e-01,	1.16713e+00,	-4.00400e-01,	1.20222e+00
65.402,	-4.00011e-01,	1.16693e+00,	-4.00401e-01,	1.20201e+00
65.65288,	-4.00013e-01,	1.16672e+00,	-4.00397e-01,	1.20180e+00
65.90273,	-4.00018e-01,	1.16653e+00,	-4.00393e-01,	1.20159e+00
66.15259,	-4.00017e-01,	1.16634e+00,	-4.00395e-01,	1.20137e+00
66.40244,	-4.00016e-01,	1.16613e+00,	-4.00394e-01,	1.20115e+00
66.65332,	-4.00017e-01,	1.16592e+00,	-4.00396e-01,	1.20094e+00
66.90318,	-4.00017e-01,	1.16565e+00,	-4.00398e-01,	1.20072e+00
67.15304,	-4.00020e-01,	1.16544e+00,	-4.00400e-01,	1.20051e+00
67.40392,	-4.00020e-01,	1.16525e+00,	-4.00402e-01,	1.20029e+00
67.65377,	-4.00020e-01,	1.16506e+00,	-4.00405e-01,	1.20009e+00
67.90363,	-4.00020e-01,	1.16485e+00,	-4.00407e-01,	1.19992e+00
68.15348,	-4.00019e-01,	1.16466e+00,	-4.00406e-01,	1.19974e+00
68.40436,	-4.00025e-01,	1.16446e+00,	-4.00402e-01,	1.19953e+00
68.65422,	-4.00025e-01,	1.16425e+00,	-4.00401e-01,	1.19933e+00
68.90408,	-4.00028e-01,	1.16405e+00,	-4.00398e-01,	1.19913e+00
69.15496,	-4.00027e-01,	1.16386e+00,	-4.00394e-01,	1.19894e+00
69.40481,	-4.00029e-01,	1.16367e+00,	-4.00391e-01,	1.19875e+00
69.65467,	-4.00028e-01,	1.16347e+00,	-4.00389e-01,	1.19854e+00
69.90452,	-4.00028e-01,	1.16327e+00,	-4.00386e-01,	1.19832e+00
70.1747,	-4.00024e-01,	1.16297e+00,	-4.00388e-01,	1.19804e+00
70.424556,	-4.00020e-01,	1.16278e+00,	-4.00383e-01,	1.19785e+00
70.674412,	-4.00020e-01,	1.16262e+00,	-4.00384e-01,	1.19763e+00
70.924268,	-4.00023e-01,	1.16241e+00,	-4.00383e-01,	1.19743e+00
71.17515,	-4.00023e-01,	1.16221e+00,	-4.00384e-01,	1.19724e+00
71.425,	-4.00025e-01,	1.16199e+00,	-4.00385e-01,	1.19703e+00
71.67486,	-4.00027e-01,	1.16181e+00,	-4.00384e-01,	1.19683e+00
71.92574,	-4.00027e-01,	1.16163e+00,	-4.00383e-01,	1.19663e+00
72.1756,	-4.00027e-01,	1.16144e+00,	-4.00384e-01,	1.19642e+00
72.42545,	-4.00029e-01,	1.16125e+00,	-4.00381e-01,	1.19621e+00
72.67531,	-4.00027e-01,	1.16105e+00,	-4.00382e-01,	1.19602e+00
72.92619,	-4.00024e-01,	1.16085e+00,	-4.00384e-01,	1.19583e+00
73.17604,	-4.00023e-01,	1.16073e+00,	-4.00382e-01,	1.19563e+00
73.4259,	-4.00021e-01,	1.16060e+00,	-4.00380e-01,	1.19542e+00
73.67576,	-4.00020e-01,	1.16041e+00,	-4.00378e-01,	1.19522e+00
73.92664,	-4.00021e-01,	1.16021e+00,	-4.00380e-01,	1.19501e+00
74.17649,	-4.00021e-01,	1.16001e+00,	-4.00379e-01,	1.19480e+00
74.42635,	-4.00022e-01,	1.15983e+00,	-4.00376e-01,	1.19460e+00
74.67723,	-4.00022e-01,	1.15963e+00,	-4.00375e-01,	1.19439e+00
74.92708,	-4.00024e-01,	1.15944e+00,	-4.00376e-01,	1.19421e+00
75.17694,	-4.00022e-01,	1.15925e+00,	-4.00377e-01,	1.19401e+00
75.4268,	-4.00022e-01,	1.15906e+00,	-4.00378e-01,	1.19381e+00
75.67768,	-4.00025e-01,	1.15887e+00,	-4.00379e-01,	1.19360e+00
75.92753,	-4.00025e-01,	1.15868e+00,	-4.00378e-01,	1.19340e+00
76.17739,	-4.00026e-01,	1.15848e+00,	-4.00373e-01,	1.19319e+00
76.42827,	-4.00029e-01,	1.15829e+00,	-4.00373e-01,	1.19300e+00
76.67812,	-4.00031e-01,	1.15810e+00,	-4.00374e-01,	1.19281e+00
76.92798,	-4.00030e-01,	1.15791e+00,	-4.00374e-01,	1.19260e+00
77.17784,	-4.00034e-01,	1.15771e+00,	-4.00377e-01,	1.19239e+00
77.42872,	-4.00036e-01,	1.15752e+00,	-4.00379e-01,	1.19219e+00
77.67857,	-4.00036e-01,	1.15734e+00,	-4.00382e-01,	1.19199e+00
77.92843,	-4.00035e-01,	1.15716e+00,	-4.00384e-01,	1.19179e+00
78.17828,	-4.00034e-01,	1.15698e+00,	-4.00384e-01,	1.19160e+00
78.42916,	-4.00032e-01,	1.15680e+00,	-4.00386e-01,	1.19139e+00
78.67902,	-4.00031e-01,	1.15660e+00,	-4.00385e-01,	1.19118e+00
78.92888,	-4.00031e-01,	1.15640e+00,	-4.00386e-01,	1.19093e+00
79.17976,	-4.00030e-01,	1.15622e+00,	-4.00388e-01,	1.19070e+00
79.42961,	-4.00032e-01,	1.15604e+00,	-4.00388e-01,	1.19051e+00
79.67947,	-4.00035e-01,	1.15584e+00,	-4.00384e-01,	1.19032e+00
79.92932,	-4.00035e-01,	1.15565e+00,	-4.00383e-01,	1.19011e+00
80.1996,	-4.00038e-01,	1.15544e+00,	-4.00385e-01,	1.18990e+00
80.449456,	-4.00042e-01,	1.15523e+00,	-4.00382e-01,	1.18971e+00
80.699312,	-4.00043e-01,	1.15505e+00,	-4.00383e-01,	1.18951e+00
80.949168,	-4.00044e-01,	1.15487e+00,	-4.00390e-01,	1.18935e+00
81.20005,	-4.00046e-01,	1.15469e+00,	-4.00384e-01,	1.18916e+00
