14.77738,	-1.00006e-02,	2.91116e+00,	-9.99946e-03,	2.87639e+00
15.02724,	-1.00006e-02,	2.91043e+00,	-9.99951e-03,	2.87557e+00
15.2771,	-1.00007e-02,	2.90971e+00,	-9.99952e-03,	2.87476e+00
15.52798,	-1.00007e-02,	2.90900e+00,	-9.99948e-03,	2.87395e+00
15.77783,	-1.00007e-02,	2.90830e+00,	-9.99948e-03,	2.87317e+00
16.02769,	-1.00007e-02,	2.90761e+00,	-9.99945e-03,	2.87238e+00
16.27754,	-1.00007e-02,	2.90692e+00,	-9.99945e-03,	2.87161e+00
16.52842,	-1.00006e-02,	2.90624e+00,	-9.99942e-03,	2.87084e+00
16.77828,	-1.00007e-02,	2.90557e+00,	-9.99941e-03,	2.87009e+00
17.02814,	-1.00007e-02,	2.90490e+00,	-9.99944e-03,	2.86934e+00
17.27902,	-1.00007e-02,	2.90424e+00,	-9.99945e-03,	2.86860e+00
17.52887,	-1.00007e-02,	2.90359e+00,	-9.99947e-03,	2.86786e+00
17.77873,	-1.00006e-02,	2.90294e+00,	-9.99951e-03,	2.86714e+00
18.02858,	-1.00006e-02,	2.90229e+00,	-9.99950e-03,	2.86642e+00
18.27946,	-1.00006e-02,	2.90166e+00,	-9.99952e-03,	2.86571e+00
18.52932,	-1.00007e-02,	2.90103e+00,	-9.99952e-03,	2.86501e+00
18.77918,	-1.00007e-02,	2.90041e+00,	-9.99950e-03,	2.86431e+00
19.03006,	-1.00007e-02,	2.89979e+00,	-9.99947e-03,	2.86362e+00
19.27991,	-1.00006e-02,	2.89919e+00,	-9.99948e-03,	2.86294e+00
19.52977,	-1.00006e-02,	2.89858e+00,	-9.99944e-03,	2.86227e+00
19.77962,	-1.00006e-02,	2.89799e+00,	-9.99944e-03,	2.86161e+00
20.0498,	-1.00006e-02,	2.89735e+00,	-9.99943e-03,	2.86090e+00
20.299656,	-1.00005e-02,	2.89677e+00,	-9.99938e-03,	2.86025e+00
20.549512,	-1.00005e-02,	2.89619e+00,	-9.99942e-03,	2.85961e+00
20.799368,	-1.00005e-02,	2.89562e+00,	-9.99945e-03,	2.85897e+00
21.05025,	-1.00006e-02,	2.89505e+00,	-9.99942e-03,	2.85834e+00
21.3001,	-1.00006e-02,	2.89449e+00,	-9.99941e-03,	2.85772e+00
21.54996,	-1.00006e-02,	2.89393e+00,	-9.99936e-03,	2.85710e+00
21.79982,	-1.00006e-02,	2.89338e+00,	-9.99941e-03,	2.85649e+00
22.0507,	-1.00006e-02,	2.89283e+00,	-9.99943e-03,	2.85588e+00
22.30055,	-1.00006e-02,	2.89229e+00,	-9.99943e-03,	2.85528e+00
22.55041,	-1.00006e-02,	2.89175e+00,	-9.99944e-03,	2.85468e+00
22.80129,	-1.00006e-02,	2.89121e+00,	-9.99940e-03,	2.85409e+00
23.05114,	-1.00006e-02,	2.89068e+00,	-9.99941e-03,	2.85350e+00
23.301,	-1.00006e-02,	2.89015e+00,	-9.99937e-03,	2.85292e+00
23.55086,	-1.00006e-02,	2.88962e+00,	-9.99938e-03,	2.85234e+00
23.80174,	-1.00006e-02,	2.88910e+00,	-9.99940e-03,	2.85177e+00
24.05159,	-1.00007e-02,	2.88858e+00,	-9.99938e-03,	2.85120e+00
24.30145,	-1.00007e-02,	2.88807e+00,	-9.99940e-03,	2.85063e+00
24.55233,	-1.00007e-02,	2.88756e+00,	-9.99942e-03,	2.85008e+00
24.80218,	-1.00007e-02,	2.88705e+00,	-9.99943e-03,	2.84952e+00
25.05204,	-1.00007e-02,	2.88656e+00,	-9.99941e-03,	2.84897e+00
25.3019,	-1.00007e-02,	2.88606e+00,	-9.99940e-03,	2.84843e+00
25.55278,	-1.00008e-02,	2.88556e+00,	-9.99946e-03,	2.84789e+00
25.80263,	-1.00008e-02,	2.88508e+00,	-9.99950e-03,	2.84735e+00
26.05249,	-1.00009e-02,	2.88459e+00,	-9.99952e-03,	2.84682e+00
26.30234,	-1.00008e-02,	2.88411e+00,	-9.99951e-03,	2.84630e+00
26.55322,	-1.00008e-02,	2.88364e+00,	-9.99946e-03,	2.84577e+00
26.80308,	-1.00008e-02,	2.88316e+00,	-9.99942e-03,	2.84526e+00
27.05294,	-1.00008e-02,	2.88269e+00,	-9.99942e-03,	2.84475e+00
27.30382,	-1.00008e-02,	2.88222e+00,	-9.99943e-03,	2.84424e+00
27.55367,	-1.00008e-02,	2.88176e+00,	-9.99941e-03,	2.84373e+00
27.80353,	-1.00008e-02,	2.88129e+00,	-9.99942e-03,	2.84324e+00
28.05338,	-1.00008e-02,	2.88083e+00,	-9.99942e-03,	2.84274e+00
28.30426,	-1.00009e-02,	2.88038e+00,	-9.99941e-03,	2.84224e+00
28.55412,	-1.00009e-02,	2.87993e+00,	-9.99942e-03,	2.84175e+00
28.80398,	-1.00008e-02,	2.87947e+00,	-9.99945e-03,	2.84126e+00
29.05486,	-1.00008e-02,	2.87902e+00,	-9.99948e-03,	2.84077e+00
29.30471,	-1.00008e-02,	2.87858e+00,	-9.99947e-03,	2.84029e+00
29.55457,	-1.00008e-02,	2.87814e+00,	-9.99949e-03,	2.83981e+00
29.80442,	-1.00008e-02,	2.87770e+00,	-9.99948e-03,	2.83933e+00
30.0746,	-1.00008e-02,	2.87722e+00,	-9.99949e-03,	2.83882e+00
30.324456,	-1.00007e-02,	2.87679e+00,	-9.99947e-03,	2.83835e+00
30.574312,	-1.00008e-02,	2.87636e+00,	-9.99944e-03,	2.83789e+00
30.824168,	-1.00008e-02,	2.87593e+00,	-9.99947e-03,	2.83742e+00
31.07505,	-1.00008e-02,	2.87550e+00,	-9.99948e-03,	2.83697e+00
31.3249,	-1.00007e-02,	2.87508e+00,	-9.99946e-03,	2.83651e+00
31.57476,	-1.00007e-02,	2.87466e+00,	-9.99945e-03,	2.83606e+00
31.82462,	-1.00007e-02,	2.87424e+00,	-9.99947e-03,	2.83561e+00
32.0755,	-1.00007e-02,	2.87383e+00,	-9.99944e-03,	2.83517e+00
32.32535,	-1.00007e-02,	2.87342e+00,	-9.99945e-03,	2.83473e+00
32.57521,	-1.00007e-02,	2.87301e+00,	-9.99942e-03,	2.83429e+00
32.82609,	-1.00007e-02,	2.87260e+00,	-9.99939e-03,	2.83386e+00
33.07594,	-1.00007e-02,	2.87220e+00,	-9.99938e-03,	2.83343e+00
33.3258,	-1.00008e-02,	2.87179e+00,	-9.99942e-03,	2.83300e+00
33.57566,	-1.00008e-02,	2.87139e+00,	-9.99942e-03,	2.83258e+00
33.82654,	-1.00008e-02,	2.87100e+00,	-9.99942e-03,	2.83215e+00
34.07639,	-1.00008e-02,	2.87060e+00,	-9.99944e-03,	2.83173e+00
34.32625,	-1.00008e-02,	2.87020e+00,	-9.99945e-03,	2.83131e+00
34.57713,	-1.00008e-02,	2.86982e+00,	-9.99945e-03,	2.83089e+00
34.82698,	-1.00008e-02,	2.86942e+00,	-9.99944e-03,	2.83048e+00
35.07684,	-1.00008e-02,	2.86903e+00,	-9.99940e-03,	2.83007e+00
35.3267,	-1.00008e-02,	2.86864e+00,	-9.99939e-03,	2.82966e+00
35.57758,	-1.00008e-02,	2.86825e+00,	-9.99941e-03,	2.82925e+00
35.82743,	-1.00008e-02,	2.86787e+00,	-9.99943e-03,	2.82885e+00
36.07729,	-1.00008e-02,	2.86749e+00,	-9.99941e-03,	2.82844e+00
36.32714,	-1.00008e-02,	2.86711e+00,	-9.99941e-03,	2.82804e+00
36.57802,	-1.00008e-02,	2.86673e+00,	-9.99939e-03,	2.82764e+00
36.82788,	-1.00008e-02,	2.86636e+00,	-9.99940e-03,	2.82725e+00
37.07774,	-1.00007e-02,	2.86598e+00,	-9.99938e-03,	2.82686e+00
37.32862,	-1.00007e-02,	2.86561e+00,	-9.99938e-03,	2.82647e+00
37.57847,	-1.00007e-02,	2.86524e+00,	-9.99940e-03,	2.82608e+00
37.82833,	-1.00007e-02,	2.86488e+00,	-9.99943e-03,	2.82570e+00
38.07818,	-1.00007e-02,	2.86451e+00,	-9.99946e-03,	2.82531e+00
38.32906,	-1.00008e-02,	2.86415e+00,	-9.99949e-03,	2.82493e+00
38.57892,	-1.00008e-02,	2.86379e+00,	-9.99951e-03,	2.82456e+00
38.82878,	-1.00008e-02,	2.86343e+00,	-9.99952e-03,	2.82418e+00
39.07863,	-1.00008e-02,	2.86308e+00,	-9.99952e-03,	2.82381e+00
39.32951,	-1.00008e-02,	2.86272e+00,	-9.99952e-03,	2.82344e+00
39.57937,	-1.00008e-02,	2.86237e+00,	-9.99953e-03,	2.82307e+00
39.82922,	-1.00008e-02,	2.86201e+00,	-9.99951e-03,	2.82271e+00
40.0993,	-1.00008e-02,	2.86163e+00,	-9.99951e-03,	2.82231e+00
40.349156,	-1.00008e-02,	2.86128e+00,	-9.99949e-03,	2.82195e+00
40.599012,	-1.00008e-02,	2.86094e+00,	-9.99949e-03,	2.82159e+00
40.848868,	-1.00008e-02,	2.86059e+00,	-9.99952e-03,	2.82123e+00
41.09975,	-1.00008e-02,	2.86024e+00,	-9.99954e-03,	2.82087e+00
41.3496,	-1.00008e-02,	2.85989e+00,	-9.99956e-03,	2.82052e+00
41.59946,	-1.00008e-02,	2.85955e+00,	-9.99956e-03,	2.82016e+00
41.85034,	-1.00007e-02,	2.85921e+00,	-9.99951e-03,	2.81981e+00
42.1002,	-1.00007e-02,	2.85887e+00,	-9.99951e-03,	2.81946e+00
42.35005,	-1.00007e-02,	2.85853e+00,	-9.99949e-03,	2.81911e+00
42.59991,	-1.00008e-02,	2.85819e+00,	-9.99945e-03,	2.81877e+00
42.85079,	-1.00008e-02,	2.85785e+00,	-9.99945e-03,	2.81842e+00
43.10064,	-1.00007e-02,	2.85752e+00,	-9.99943e-03,	2.81808e+00
43.3505,	-1.00008e-02,	2.85719e+00,	-9.99943e-03,	2.81774e+00
43.60036,	-1.00008e-02,	2.85686e+00,	-9.99943e-03,	2.81740e+00
43.85124,	-1.00008e-02,	2.85653e+00,	-9.99945e-03,	2.81707e+00
44.10109,	-1.00008e-02,	2.85621e+00,	-9.99946e-03,	2.81673e+00
44.35095,	-1.00008e-02,	2.85588e+00,	-9.99949e-03,	2.81640e+00
44.60183,	-1.00008e-02,	2.85556e+00,	-9.99948e-03,	2.81608e+00
44.85168,	-1.00007e-02,	2.85524e+00,	-9.99948e-03,	2.81575e+00
45.10154,	-1.00007e-02,	2.85492e+00,	-9.99948e-03,	2.81542e+00
45.3514,	-1.00007e-02,	2.85460e+00,	-9.99949e-03,	2.81510e+00
45.60228,	-1.00008e-02,	2.85428e+00,	-9.99949e-03,	2.81477e+00
45.85213,	-1.00008e-02,	2.85396e+00,	-9.99945e-03,	2.81445e+00
46.10199,	-1.00009e-02,	2.85364e+00,	-9.99949e-03,	2.81413e+00
46.35287,	-1.00008e-02,	2.85333e+00,	-9.99950e-03,	2.81381e+00
46.60272,	-1.00008e-02,	2.85301e+00,	-9.99954e-03,	2.81349e+00
46.85258,	-1.00009e-02,	2.85270e+00,	-9.99956e-03,	2.81318e+00
47.10244,	-1.00009e-02,	2.85238e+00,	-9.99956e-03,	2.81286e+00
47.35332,	-1.00009e-02,	2.85207e+00,	-9.99956e-03,	2.81255e+00
47.60317,	-1.00009e-02,	2.85176e+00,	-9.99955e-03,	2.81223e+00
47.85303,	-1.00009e-02,	2.85145e+00,	-9.99950e-03,	2.81192e+00
48.10288,	-1.00009e-02,	2.85114e+00,	-9.99952e-03,	2.81161e+00
48.35376,	-1.00009e-02,	2.85083e+00,	-9.99954e-03,	2.81130e+00
48.60362,	-1.00009e-02,	2.85052e+00,	-9.99952e-03,	2.81099e+00
48.85348,	-1.00009e-02,	2.85022e+00,	-9.99952e-03,	2.81069e+00
49.10436,	-1.00009e-02,	2.84992e+00,	-9.99954e-03,	2.81039e+00
49.35421,	-1.00008e-02,	2.84962e+00,	-9.99951e-03,	2.81009e+00
49.60407,	-1.00008e-02,	2.84932e+00,	-9.99949e-03,	2.80979e+00
49.85392,	-1.00008e-02,	2.84902e+00,	-9.99944e-03,	2.80950e+00
50.1242,	-1.00008e-02,	2.84870e+00,	-9.99944e-03,	2.80918e+00
50.374056,	-1.00008e-02,	2.84841e+00,	-9.99945e-03,	2.80889e+00
50.623912,	-1.00008e-02,	2.84811e+00,	-9.99947e-03,	2.80859e+00
50.873768,	-1.00008e-02,	2.84782e+00,	-9.99947e-03,	2.80831e+00
51.12465,	-1.00008e-02,	2.84753e+00,	-9.99951e-03,	2.80802e+00
51.3745,	-1.00008e-02,	2.84723e+00,	-9.99952e-03,	2.80773e+00
51.62436,	-1.00008e-02,	2.84694e+00,	-9.99950e-03,	2.80745e+00
51.87524,	-1.00008e-02,	2.84665e+00,	-9.99948e-03,	2.80716e+00
52.1251,	-1.00008e-02,	2.84636e+00,	-9.99945e-03,	2.80688e+00
52.37495,	-1.00008e-02,	2.84607e+00,	-9.99944e-03,	2.80660e+00
52.62481,	-1.00008e-02,	2.84578e+00,	-9.99945e-03,	2.80631e+00
52.87569,	-1.00008e-02,	2.84550e+00,	-9.99943e-03,	2.80603e+00
53.12554,	-1.00008e-02,	2.84521e+00,	-9.99944e-03,	2.80575e+00
53.3754,	-1.00009e-02,	2.84492e+00,	-9.99943e-03,	2.80547e+00
53.62526,	-1.00009e-02,	2.84464e+00,	-9.99943e-03,	2.80519e+00
53.87614,	-1.00009e-02,	2.84435e+00,	-9.99945e-03,	2.80492e+00
54.12599,	-1.00009e-02,	2.84407e+00,	-9.99942e-03,	2.80464e+00
54.37585,	-1.00009e-02,	2.84379e+00,	-9.99943e-03,	2.80436e+00
54.62673,	-1.00009e-02,	2.84350e+00,	-9.99946e-03,	2.80409e+00
54.87658,	-1.00009e-02,	2.84323e+00,	-9.99944e-03,	2.80382e+00
55.12644,	-1.00009e-02,	2.84295e+00,	-9.99942e-03,	2.80355e+00
55.3763,	-1.00009e-02,	2.84267e+00,	-9.99938e-03,	2.80329e+00
55.62718,	-1.00008e-02,	2.84240e+00,	-9.99939e-03,	2.80302e+00
55.87703,	-1.00009e-02,	2.84213e+00,	-9.99937e-03,	2.80276e+00
56.12689,	-1.00008e-02,	2.84186e+00,	-9.99940e-03,	2.80250e+00
56.37674,	-1.00008e-02,	2.84159e+00,	-9.99939e-03,	2.80224e+00
56.62762,	-1.00008e-02,	2.84132e+00,	-9.99942e-03,	2.80198e+00
56.87748,	-1.00008e-02,	2.84105e+00,	-9.99942e-03,	2.80172e+00
57.12734,	-1.00008e-02,	2.84078e+00,	-9.99939e-03,	2.80147e+00
57.37822,	-1.00008e-02,	2.84051e+00,	-9.99940e-03,	2.80121e+00
57.62807,	-1.00008e-02,	2.84024e+00,	-9.99943e-03,	2.80096e+00
57.87793,	-1.00008e-02,	2.83998e+00,	-9.99946e-03,	2.80070e+00
58.12778,	-1.00008e-02,	2.83971e+00,	-9.99944e-03,	2.80045e+00
58.37866,	-1.00008e-02,	2.83944e+00,	-9.99940e-03,	2.80020e+00
58.62852,	-1.00009e-02,	2.83918e+00,	-9.99943e-03,	2.79994e+00
58.87838,	-1.00008e-02,	2.83891e+00,	-9.99943e-03,	2.79969e+00
59.12926,	-1.00008e-02,	2.83865e+00,	-9.99946e-03,	2.79944e+00
59.37911,	-1.00008e-02,	2.83838e+00,	-9.99946e-03,	2.79918e+00
59.62897,	-1.00008e-02,	2.83812e+00,	-9.99946e-03,	2.79893e+00
59.87882,	-1.00008e-02,	2.83786e+00,	-9.99946e-03,	2.79868e+00
60.149,	-1.00008e-02,	2.83757e+00,	-9.99947e-03,	2.79842e+00
60.398856,	-1.00008e-02,	2.83731e+00,	-9.99946e-03,	2.79818e+00
60.648712,	-1.00008e-02,	2.83705e+00,	-9.99948e-03,	2.79793e+00
60.898568,	-1.00008e-02,	2.83680e+00,	-9.99947e-03,	2.79769e+00
61.14945,	-1.00008e-02,	2.83654e+00,	-9.99946e-03,	2.79745e+00
61.3993,	-1.00008e-02,	2.83629e+00,	-9.99945e-03,	2.79721e+00
61.64916,	-1.00008e-02,	2.83603e+00,	-9.99942e-03,	2.79697e+00
61.89902,	-1.00009e-02,	2.83578e+00,	-9.99943e-03,	2.79673e+00
62.1499,	-1.00009e-02,	2.83553e+00,	-9.99944e-03,	2.79650e+00
62.39975,	-1.00009e-02,	2.83528e+00,	-9.99948e-03,	2.79626e+00
62.64961,	-1.00009e-02,	2.83502e+00,	-9.99950e-03,	2.79603e+00
62.90049,	-1.00009e-02,	2.83477e+00,	-9.99948e-03,	2.79580e+00
63.15034,	-1.00009e-02,	2.83452e+00,	-9.99949e-03,	2.79556e+00
63.4002,	-1.00008e-02,	2.83427e+00,	-9.99950e-03,	2.79533e+00
63.65006,	-1.00008e-02,	2.83402e+00,	-9.99954e-03,	2.79510e+00
63.90094,	-1.00009e-02,	2.83378e+00,	-9.99954e-03,	2.79487e+00
64.15079,	-1.00009e-02,	2.83353e+00,	-9.99954e-03,	2.79464e+00
64.40065,	-1.00009e-02,	2.83328e+00,	-9.99949e-03,	2.79441e+00
64.65153,	-1.00010e-02,	2.83303e+00,	-9.99949e-03,	2.79418e+00
64.90138,	-1.00009e-02,	2.83278e+00,	-9.99948e-03,	2.79395e+00
65.15124,	-1.00009e-02,	2.83253e+00,	-9.99948e-03,	2.79372e+00
65.4011,	-1.00009e-02,	2.83229e+00,	-9.99948e-03,	2.79349e+00
65.65198,	-1.00009e-02,	2.83204e+00,	-9.99946e-03,	2.79327e+00
65.90183,	-1.00008e-02,	2.83180e+00,	-9.99950e-03,	2.79304e+00
66.15169,	-1.00009e-02,	2.83155e+00,	-9.99953e-03,	2.79281e+00
66.40154,	-1.00009e-02,	2.83131e+00,	-9.99957e-03,	2.79259e+00
66.65242,	-1.00009e-02,	2.83107e+00,	-9.99956e-03,	2.79237e+00
66.90228,	-1.00009e-02,	2.83083e+00,	-9.99956e-03,	2.79215e+00
67.15214,	-1.00009e-02,	2.83059e+00,	-9.99954e-03,	2.79192e+00
67.40302,	-1.00009e-02,	2.83035e+00,	-9.99952e-03,	2.79171e+00
67.65287,	-1.00008e-02,	2.83012e+00,	-9.99949e-03,	2.79149e+00
67.90273,	-1.00009e-02,	2.82988e+00,	-9.99945e-03,	2.79127e+00
68.15258,	-1.00009e-02,	2.82964e+00,	-9.99948e-03,	2.79106e+00
68.40346,	-1.00008e-02,	2.82941e+00,	-9.99949e-03,	2.79084e+00
68.65332,	-1.00008e-02,	2.82917e+00,	-9.99951e-03,	2.79063e+00
68.90318,	-1.00008e-02,	2.82894e+00,	-9.99953e-03,	2.79041e+00
69.15303,	-1.00008e-02,	2.82870e+00,	-9.99952e-03,	2.79020e+00
69.40391,	-1.00008e-02,	2.82847e+00,	-9.99956e-03,	2.78999e+00
69.65377,	-1.00008e-02,	2.82824e+00,	-9.99960e-03,	2.78977e+00
69.90362,	-1.00008e-02,	2.82800e+00,	-9.99960e-03,	2.78956e+00
70.1737,	-1.00008e-02,	2.82775e+00,	-9.99963e-03,	2.78933e+00
70.423556,	-1.00008e-02,	2.82752e+00,	-9.99956e-03,	2.78912e+00
70.673412,	-1.00008e-02,	2.82728e+00,	-9.99954e-03,	2.78891e+00
70.923268,	-1.00009e-02,	2.82705e+00,	-9.99954e-03,	2.78870e+00
71.17415,	-1.00008e-02,	2.82682e+00,	-9.99954e-03,	2.78849e+00
71.424,	-1.00008e-02,	2.82659e+00,	-9.99953e-03,	2.78828e+00
71.67386,	-1.00008e-02,	2.82636e+00,	-9.99951e-03,	2.78807e+00
71.92372,	-1.00008e-02,	2.82613e+00,	-9.99950e-03,	2.78786e+00
72.1746,	-1.00008e-02,	2.82590e+00,	-9.99949e-03,	2.78765e+00
72.42445,	-1.00008e-02,	2.82567e+00,	-9.99950e-03,	2.78745e+00
72.67431,	-1.00009e-02,	2.82544e+00,	-9.99947e-03,	2.78724e+00
72.92519,	-1.00009e-02,	2.82522e+00,	-9.99946e-03,	2.78704e+00
73.17504,	-1.00009e-02,	2.82499e+00,	-9.99948e-03,	2.78684e+00
73.4249,	-1.00009e-02,	2.82477e+00,	-9.99949e-03,	2.78664e+00
73.67476,	-1.00009e-02,	2.82455e+00,	-9.99951e-03,	2.78644e+00
73.92564,	-1.00010e-02,	2.82432e+00,	-9.99954e-03,	2.78624e+00
74.17549,	-1.00009e-02,	2.82410e+00,	-9.99953e-03,	2.78604e+00
74.42535,	-1.00009e-02,	2.82388e+00,	-9.99955e-03,	2.78584e+00
74.67623,	-1.00009e-02,	2.82366e+00,	-9.99953e-03,	2.78565e+00
74.92608,	-1.00009e-02,	2.82344e+00,	-9.99950e-03,	2.78545e+00
75.17594,	-1.00009e-02,	2.82322e+00,	-9.99949e-03,	2.78525e+00
75.4258,	-1.00009e-02,	2.82300e+00,	-9.99951e-03,	2.78506e+00
75.67668,	-1.00009e-02,	2.82278e+00,	-9.99951e-03,	2.78486e+00
75.92653,	-1.00009e-02,	2.82255e+00,	-9.99953e-03,	2.78467e+00
76.17639,	-1.00009e-02,	2.82233e+00,	-9.99955e-03,	2.78447e+00
76.42624,	-1.00009e-02,	2.82211e+00,	-9.99955e-03,	2.78428e+00
76.67712,	-1.00009e-02,	2.82189e+00,	-9.99954e-03,	2.78408e+00
76.92698,	-1.00010e-02,	2.82167e+00,	-9.99950e-03,	2.78389e+00
77.17684,	-1.00009e-02,	2.82145e+00,	-9.99944e-03,	2.78369e+00
77.42772,	-1.00009e-02,	2.82123e+00,	-9.99947e-03,	2.78349e+00
77.67757,	-1.00009e-02,	2.82102e+00,	-9.99950e-03,	2.78330e+00
77.92743,	-1.00009e-02,	2.82080e+00,	-9.99950e-03,	2.78311e+00
78.17728,	-1.00010e-02,	2.82058e+00,	-9.99948e-03,	2.78292e+00
78.42816,	-1.00009e-02,	2.82036e+00,	-9.99947e-03,	2.78273e+00
78.67802,	-1.00009e-02,	2.82015e+00,	-9.99946e-03,	2.78254e+00
78.92788,	-1.00010e-02,	2.81994e+00,	-9.99942e-03,	2.78236e+00
79.17876,	-1.00009e-02,	2.81973e+00,	-9.99941e-03,	2.78217e+00
79.42861,	-1.00009e-02,	2.81952e+00,	-9.99946e-03,	2.78199e+00
79.67847,	-1.00009e-02,	2.81931e+00,	-9.99947e-03,	2.78180e+00
79.92832,	-1.00009e-02,	2.81909e+00,	-9.99948e-03,	2.78161e+00
80.1985,	-1.00010e-02,	2.81887e+00,	-9.99943e-03,	2.78141e+00
80.448356,	-1.00010e-02,	2.81866e+00,	-9.99942e-03,	2.78123e+00
80.698212,	-1.00009e-02,	2.81845e+00,	-9.99939e-03,	2.78105e+00
80.948068,	-1.00009e-02,	2.81824e+00,	-9.99937e-03,	2.78087e+00
81.19895,	-1.00009e-02,	2.81803e+00,	-9.99940e-03,	2.78068e+00
